0.00336037, 0.00449195, 0.00514653, 0.00325391, 0.00544533, 0.000837292, 0.00427468, 0.000857351, 0.00580192, 0.00110049, 0.00651099, 0.00166291, 0.00158571, 0.00142448, 0.000814123, 0.0018659, 0.00564012, 0.00166486, 0.000379062, 0.000172796, 0.00178422, 0.00553879, 0.000897369, 0.00473449, 0.00492374, 0.00555155, 0.0048588, 0.00493787, 
0.00359914, 0.00433397, 0.00153782, 0.00570814, 0.00198039, 0.00151221, 0.00191815, 0.00318965, 0.00584173, 0.00365202, 0.00560173, 0.00217493, 0.00156769, 0.00245912, 0.0011704, 0.00462506, 0.000382986, 0.00113171, 0.00172109, 0.0017467, 0.00254796, 0.00417894, 0.00668798, 0.00339589, 0.00012027, 0.000141028, 0.00086688, 0.000325131, 
0.00503327, 0.000689274, 0.00412387, 0.00376835, 0.00483027, 0.00242419, 0.000660225, 0.00173848, 0.00328042, 0.00372464, 0.000427601, 0.00374934, 0.00329513, 0.00206987, 0.00312935, 0.00197063, 0.00255602, 0.00527865, 0.00335488, 0.00511088, 0.00082065, 0.00548212, 0.00520977, 0.00520665, 0.00449948, 0.00105612, 0.00301756, 0.00547969, 
0.00468935, 0.00175838, 0.00618377, 0.000545156, 0.00327205, 0.0029247, 0.00580846, 0.00220857, 0.00105027, 0.000504928, 0.00546355, 0.00400135, 0.00595724, 0.00124544, 0.00334027, 0.00337146, 0.000617816, 0.000542899, 0.00505743, 0.0027966, 0.00216677, 0.00423543, 0.001545, 0.000391521, 0.00276656, 0.000796488, 0.00201286, 0.00497513, 
0.00361088, 0.00527473, 0.00529403, 0.00307936, 0.00124408, 0.00467238, 0.00108782, 0.000652133, 0.00166772, 0.00417458, 0.00525602, 0.00597883, 0.0016906, 0.00502529, 0.000860968, 0.0014945, 0.0067547, 0.00355211, 0.00531955, 0.000849124, 0.00461645, 0.0026112, 0.00121619, 0.00521315, 0.000700089, 0.00371187, 0.00386389, 0.00222593, 
0.000761575, 0.00158893, 0.00281546, 0.00354418, 0.00551326, 0.000674778, 0.00139196, 0.0025309, 0.0038708, 0.00484012, 0.00543533, 0.00162478, 0.00572743, 0.00168706, 0.00275361, 0.00112189, 0.000699769, 0.00557604, 0.00531283, 0.00261453, 0.00473001, 0.000831757, 0.00410869, 0.00597452, 0.00351129, 0.00568214, 0.00294984, 0.00060088, 
0.00137377, 0.00183144, 0.00301428, 0.00419093, 0.00609471, 0.00100102, 0.000465784, 0.00538173, 0.00246711, 0.000344716, 0.000341147, 0.000537717, 0.00309385, 0.00422434, 0.00566313, 0.00526233, 6.07908e-05, 0.0009869, 0.00572154, 0.00612977, 0.00302738, 0.00455705, 0.00532427, 0.00428412, 0.00107908, 0.00398691, 0.00198543, 0.00147264, 
0.00162425, 0.00439718, 0.00328355, 0.0059662, 0.00335323, 0.00319227, 0.00367698, 0.00377981, 0.000422162, 0.00141655, 0.00536032, 0.00175826, 0.000887625, 0.00603087, 0.00297843, 0.0045333, 0.00574502, 0.0021111, 0.00579774, 0.00235565, 0.00231651, 0.000220879, 0.0032323, 0.00171598, 0.00488404, 0.00380896, 0.00562532, 0.00540554, 
0.00310705, 0.00522268, 0.00459044, 0.000524261, 0.00459278, 0.00156976, 0.00487832, 0.00209711, 0.0052421, 0.000863973, 0.00334811, 0.00258378, 0.00113034, 0.00457962, 0.00362703, 0.00335445, 0.00595849, 2.1804e-05, 0.00114577, 0.00294047, 0.00499256, 0.0025436, 0.00452794, 0.00167806, 0.00075046, 0.00238559, 0.00495207, 0.0044854, 
0.00141803, 0.00521528, 0.00172886, 0.000983308, 0.00369302, 0.00334617, 0.00207406, 0.00384158, 0.00358925, 0.00240036, 0.00247691, 0.00592993, 0.00235719, 0.00249532, 0.00468835, 0.00278213, 0.00353043, 0.00522077, 0.00166546, 0.00479306, 0.000961363, 0.000737855, 0.000518397, 0.000920744, 0.00204309, 0.000782286, 0.00371864, 0.000119326, 
0.00149686, 0.00543815, 0.00340804, 0.00407992, 0.00479428, 0.00441642, 0.00519967, 0.00489159, 0.00388891, 0.00195528, 0.00340455, 0.00417354, 0.00501313, 0.00584381, 0.00373208, 0.00464092, 0.0038023, 0.000245797, 0.00416407, 0.00164312, 0.00298813, 0.00129045, 0.00465078, 0.00339074, 0.00597285, 0.00288547, 0.00168641, 0.00550452, 
0.00491668, 0.0040131, 0.00320506, 0.00294237, 0.00507988, 0.00652699, 0.00563208, 0.00353988, 0.00292126, 0.00622538, 0.000259355, 0.00269601, 0.00339801, 0.00482089, 0.00094112, 0.00596084, 0.00466227, 0.00487949, 0.000797045, 0.0028856, 0.00461588, 0.00173753, 0.0010017, 0.00354496, 0.00544452, 0.000157079, 0.00292988, 0.00157333, 
0.00586844, 0.00306959, 0.00181567, 0.0034758, 0.0027605, 0.00115986, 0.00244879, 0.00439658, 0.00104941, 0.00145852, 0.00345335, 0.00370831, 0.00363539, 0.00441906, 0.00345915, 0.00525723, 0.00179399, 0.000788199, 0.00317765, 0.000730416, 0.00448007, 0.00531857, 0.00410043, 0.00608883, 0.000340441, 0.00240812, 0.00527264, 0.00280289, 
0.00271322, 0.00241006, 0.0048367, 0.00223586, 0.00149837, 0.00361517, 0.00437553, 0.0037109, 0.00204093, 0.00117714, 0.0057195, 0.00235342, 0.00298353, 0.00477139, 0.00545005, 0.00251004, 0.00469922, 0.00166521, 0.00471847, 0.00442074, 0.00515883, 0.00105881, 0.00477274, 0.00187344, 0.00051329, 0.00258522, 0.00274925, 0.00252042, 
0.00526184, 0.00549561, 0.000620686, 0.00283055, 0.00388156, 0.00115487, 0.00456261, 0.00113503, 0.000875386, 0.00334123, 6.16185e-05, 0.00283188, 0.00538869, 0.00268093, 0.00505509, 0.0055716, 0.00178538, 0.000281393, 0.00475862, 0.00580339, 0.00467529, 0.00426309, 0.000399638, 0.00202387, 0.00499258, 0.000443654, 0.00573652, 0.00267475, 
0.00346404, 0.00570739, 0.00349085, 0.00114289, 0.00343395, 0.00204655, 0.00345049, 0.00341956, 0.00552571, 0.00251745, 7.22748e-05, 0.00542999, 0.00461345, 0.00455196, 0.0049943, 0.000663226, 0.00158114, 0.000946605, 0.0040111, 0.00321493, 0.0037187, 0.0013135, 0.0019545, 0.000251263, 0.00369723, 0.00258826, 0.00139426, 0.00476427, 
0.00129547, 0.00175869, 0.000828166, 0.00476321, 0.00323723, 0.00373, 0.000713589, 0.00193444, 0.00227546, 0.00323539, 0.00255701, 0.00207189, 0.00151322, 0.00419097, 0.000146512, 0.00244878, 0.00428495, 1.56213e-05, 0.00171459, 0.00148052, 0.0025991, 0.00447997, 0.00371477, 0.00392721, 0.00142996, 0.00549779, 0.00607368, 0.00615637, 
0.0046705, 0.00335253, 0.00546549, 0.000775383, 0.00214904, 0.00101905, 0.00377533, 0.00350865, 0.00245402, 0.00584571, 0.000989379, 0.00320581, 0.00456817, 0.00422335, 0.00317208, 0.000167302, 0.0041382, 0.00423113, 0.00236978, 0.00562999, 0.00238327, 0.0059671, 0.00547652, 0.00509207, 0.00208562, 0.00293875, 0.000505345, 0.0040988, 
0.00145048, 0.0015169, 0.0037328, 0.00368131, 0.00155336, 0.000565275, 0.00205789, 0.00327477, 0.00128026, 0.00240562, 0.000410456, 0.00416224, 0.00361893, 0.00217856, 0.00172051, 0.00503641, 0.00224592, 0.00344927, 0.0022913, 0.00338059, 0.000853059, 0.00432129, 0.00598308, 0.00167034, 0.00372349, 0.00375501, 0.00142541, 0.0018073, 
0.00497435, 0.00287477, 0.00452475, 0.00167528, 0.00174121, 0.0020473, 0.00429164, 0.00373965, 0.00309353, 0.00559052, 0.000421532, 0.00172399, 0.00112087, 0.00262518, 0.000925312, 0.00359423, 0.00522879, 0.00205675, 0.00424593, 0.00534009, 0.00126602, 0.00121844, 0.00163681, 0.000801323, 0.00117725, 0.0030836, 0.00499911, 0.00115927, 
0.00463608, 0.00584176, 0.0045138, 0.00421635, 0.000489339, 0.00189189, 0.000230478, 0.00193193, 0.00502371, 5.96781e-05, 0.00409001, 0.00277395, 0.00510103, 0.00580939, 0.00192025, 0.00568385, 0.00280209, 0.00112815, 0.00233502, 0.0005376, 0.00528681, 0.00430891, 0.00578218, 0.00241897, 0.00585346, 0.00305301, 0.00266915, 0.0061572, 
0.000951795, 0.00363722, 0.00419061, 0.00402979, 0.0034428, 0.00103725, 0.00305597, 0.00248741, 0.00461183, 0.00332494, 0.00401816, 0.0029134, 0.00417012, 0.000605551, 0.00493269, 0.0053673, 0.00185925, 0.00372393, 0.00581732, 0.0017059, 0.00155606, 0.00228221, 0.00246204, 0.000748722, 0.00200507, 0.00361097, 0.00252475, 0.000347317, 
0.0013857, 0.00143023, 0.000140912, 0.00215374, 0.00495536, 0.00461794, 0.000247536, 0.00190564, 0.000790533, 0.0049144, 0.00481321, 0.00482887, 0.00432495, 0.00255336, 0.00138161, 0.00085303, 0.000401882, 0.00113714, 0.00201565, 0.00326615, 0.00340298, 0.000887006, 0.00543942, 0.00414288, 0.00197119, 0.000432523, 0.00539951, 0.00592808, 
0.00261389, 0.00513893, 0.000111639, 0.000872172, 0.00320542, 0.00351503, 0.00380343, 0.00501741, 0.00356009, 0.00413242, 0.00224349, 0.000664036, 0.000458481, 0.00067159, 0.00591753, 0.00178706, 0.00445715, 0.0034048, 0.00528126, 0.00468305, 0.00294726, 0.00531475, 0.00349541, 0.00224781, 0.00513735, 0.00067589, 0.00301174, 0.00577471, 
0.0023, 0.00236554, 0.00619256, 0.00510291, 0.00402758, 0.00325175, 0.00255683, 0.00202949, 0.00239421, 0.000140022, 0.00439606, 0.00415161, 0.000574428, 0.0032873, 0.00094558, 0.00267414, 0.00555257, 0.00270056, 0.0020952, 0.0024086, 0.00485897, 0.000608745, 0.000797222, 0.00418198, 0.00584867, 0.00250961, 0.00454254, 0.00080871, 
0.00126159, 6.18017e-06, 0.00327952, 0.00104208, 0.0016956, 0.00251021, 0.00530953, 0.00492944, 0.000503659, 0.00195467, 0.0057725, 0.00446993, 0.00398391, 0.00112347, 0.00160844, 0.00663681, 0.00324512, 0.00541, 0.0020391, 0.00315312, 0.00399093, 0.00296581, 0.00257964, 0.00243169, 0.0026549, 0.00545026, 0.0041862, 0.00281116, 
0.00403838, 0.00058028, 0.0049762, 0.000219583, 0.00213817, 3.75121e-05, 0.00752739, 0.00488332, 0.00396684, 0.000100082, 0.00496831, 0.00400225, 0.00404907, 0.000118811, 0.00211456, 0.00284238, 0.00436508, 0.00506183, 0.005175, 0.000532548, 0.00150199, 0.000957214, 0.00498855, 0.00140388, 0.00400248, 0.0062957, 0.00299342, 0.00458749, 
0.000780665, 0.00147455, 0.00482715, 0.00373619, 0.000881765, 0.00386638, 0.00205641, 0.0044278, 0.00265267, 0.00551169, 0.00150663, 0.00482902, 0.0021212, 0.00233233, 0.00106939, 0.00152391, 0.00356834, 0.00592603, 0.00432753, 0.000726067, 0.00328703, 0.00502299, 0.000665152, 0.00297528, 0.00098559, 0.00502761, 0.00315762, 0.0057142, 
0.00267695, 0.00216034, 0.00463644, 0.00360062, 0.00312562, 0.00473794, 0.00596534, 0.00552731, 0.00235929, 0.00493245, 0.00360805, 0.0046885, 0.00552034, 0.00546089, 0.00142136, 0.0043778, 0.000393046, 0.00453109, 0.00606442, 0.00429207, 0.00599625, 0.000437379, 0.00150111, 0.00368821, 0.00553971, 0.000415603, 0.0024495, 0.00242274, 
0.00213744, 0.004407, 0.000833504, 0.00177945, 0.00293504, 0.00104801, 0.00328886, 6.10834e-05, 0.000978695, 0.0020449, 0.00515448, 0.00316431, 0.00550131, 0.00428533, 0.00293498, 0.00490252, 0.00438223, 0.00322768, 0.0014023, 0.00201732, 0.000165355, 0.00347475, 0.00360174, 0.00272601, 0.000905118, 0.000824116, 0.00114999, 0.00137281, 
0.00539971, 0.00130743, 0.00261214, 0.00247615, 0.000849008, 0.00231374, 0.00179281, 0.00556503, 0.00523393, 6.99399e-05, 0.00536581, 0.00574005, 0.0042183, 0.000118992, 0.00601874, 0.00438922, 0.00633814, 0.00198736, 0.00212584, 0.00420575, 0.00408006, 0.00564157, 0.00315302, 0.00353212, 0.00195678, 0.00388616, 0.00524469, 0.00545317, 
0.00266575, 0.000767967, 0.00553615, 0.00287406, 0.00476243, 0.00422897, 0.00116497, 0.00653333, 0.00335101, 0.00428069, 0.000631853, 0.00134044, 0.0012982, 0.00165365, 0.00476242, 0.00508741, 0.00444337, 0.00205655, 0.00080034, 0.00378259, 0.00254057, 0.00290558, 0.00410752, 0.00539528, 0.00126426, 0.00541459, 0.00188907, 0.00322402, 
0.00261267, 0.00209252, 0.00166534, 0.00237121, 0.00407392, 0.000644639, 0.00256322, 0.001008, 0.00563322, 0.0010457, 0.00104932, 0.00492431, 0.00148514, 0.00459085, 0.00471919, 0.0027938, 0.00232162, 0.00240937, 0.000874481, 0.00553299, 0.0031751, 0.00365956, 0.00165786, 0.00125247, 0.00306787, 0.00358162, 0.00348456, 0.00373759, 
0.00135246, 0.0064845, 0.00339011, 0.00539902, 0.00291842, 0.00489578, 0.00375509, 0.00222315, 0.00367809, 0.000881315, 0.00253148, 0.00398778, 0.0049845, 0.00186422, 0.00489052, 0.00307284, 0.000998039, 0.00725814, 0.00465168, 0.00572335, 0.00053998, 0.00341312, 0.00236994, 0.00282775, 0.00531867, 0.00341568, 0.00168585, 0.00329071, 
0.00536209, 0.00157296, 0.00347273, 0.00552325, 0.00273305, 0.00475287, 0.000560526, 0.0045171, 0.000927613, 0.00545889, 0.000954224, 0.00470636, 0.00149929, 0.00163326, 0.00419647, 0.00449235, 0.00273887, 0.00538749, 0.00386631, 0.00106725, 0.00419198, 0.00532391, 0.00106005, 0.00615026, 0.00502448, 0.00374776, 0.00410369, 0.00197351, 
0.00499328, 0.00311566, 0.0024346, 0.001331, 0.00298319, 0.00563758, 0.0049747, 0.00196629, 0.00126399, 0.0035314, 0.00544633, 0.00196145, 0.0059283, 0.00183151, 0.00137179, 0.00168165, 0.00396697, 0.00312987, 0.00143629, 0.00189976, 0.00567787, 0.00603527, 0.00362615, 0.00371988, 0.00284436, 0.00371108, 0.00384972, 0.00301097, 
0.00332106, 0.00109897, 0.00404158, 0.00266318, 0.00518143, 0.00382041, 0.00470125, 0.00462123, 0.00317507, 0.00287841, 0.00256399, 0.00595399, 0.00318125, 0.00210115, 0.00064009, 0.00469424, 0.00503822, 0.00212964, 0.00243142, 0.00434042, 0.00394249, 0.00165068, 0.00309107, 0.00076267, 0.00106368, 0.00207886, 0.00208762, 0.00110769, 
0.00247971, 0.00568646, 0.00573758, 0.000860224, 0.00490472, 0.00229482, 0.00102344, 0.00126604, 0.0021372, 0.00321139, 0.00509012, 0.00124463, 0.00348882, 0.00308163, 0.0049668, 0.00572635, 0.00436473, 0.00325134, 0.00113716, 0.00562109, 0.00169417, 0.00511492, 0.00136547, 0.00536176, 0.00149962, 0.00589655, 0.00130783, 0.00322517, 
0.00021926, 0.00058864, 0.00285825, 0.0023294, 2.85336e-05, 0.00549097, 0.00166038, 0.000528132, 0.00137033, 0.00516399, 0.00583627, 0.00123445, 0.004985, 0.00474427, 0.00104192, 0.00469599, 0.0019499, 0.000557203, 0.00553346, 0.00110023, 0.00168725, 0.00351045, 0.00280427, 0.000301394, 0.0044198, 0.00313887, 0.00401817, 0.00180815, 
0.00145273, 0.00166845, 0.00586965, 0.000980902, 0.00469089, 0.00453536, 0.00102369, 0.00486092, 0.00200862, 0.00223964, 0.00223366, 0.00580852, 6.87852e-05, 0.000986048, 0.00403228, 0.00320139, 0.0018895, 0.00220644, 0.00186916, 0.00369055, 0.00515367, 0.00308312, 0.0042006, 0.00520005, 0.00170322, 1.83295e-05, 0.0017044, 0.00292129, 
0.00316113, 0.00532521, 0.00504147, 0.00123521, 0.00159978, 0.002204, 0.00457992, 0.00309309, 0.000299052, 0.00101393, 0.00278337, 0.00488783, 0.00207859, 0.000759913, 0.00285165, 0.00413314, 0.000257714, 0.000298356, 0.00403194, 0.00282023, 0.000574081, 0.00407503, 0.00458622, 0.00307512, 0.00428514, 0.00139172, 0.00523986, 0.00540878, 
0.00140967, 0.00309604, 0.00360481, 0.00131468, 0.00448584, 0.00419454, 0.00504522, 0.00121616, 0.0028477, 0.00257876, 0.00216446, 0.000189032, 0.00131771, 0.0023796, 0.00251557, 0.00434214, 0.00512138, 0.00530061, 0.00293773, 0.00203937, 0.00502836, 0.00178344, 0.00602505, 0.00427189, 0.00017031, 0.00215935, 0.000928272, 0.000342147, 
0.00365196, 0.00609766, 0.00377367, 0.000685499, 0.00423699, 0.00258362, 0.00200282, 0.00489989, 0.0013976, 0.00257669, 0.00392875, 0.00433431, 0.00377614, 0.00535626, 0.0048359, 0.000684076, 0.00257348, 0.000888011, 0.00232971, 0.00186964, 0.00204374, 0.00275993, 0.00205032, 0.00494343, 0.00233251, 0.00267445, 0.00445233, 0.00371565, 
0.00211556, 0.00469377, 0.0037779, 0.00558889, 0.00714101, 0.00568766, 0.00751321, 0.00331625, 0.000812664, 0.00619383, 0.00361197, 0.00522344, 0.0013548, 0.00241569, 0.00392818, 0.00250714, 0.00224141, 0.00270505, 0.00523268, 0.00225303, 0.00464026, 0.00516248, 0.000288955, 0.000610068, 0.00208818, 0.0023199, 0.000599822, 0.00145768, 
0.00408329, 0.00157085, 0.00544036, 0.00200565, 0.00575004, 0.0060035, 0.00141559, 0.00348942, 0.00360222, 0.00582179, 0.00365422, 0.00577964, 0.00340738, 0.000670789, 0.00272177, 0.00328993, 0.00176692, 0.00293365, 8.24454e-05, 0.00574934, 0.00496396, 0.00144582, 0.0055199, 0.00544045, 0.00228219, 0.00571415, 0.00417089, 0.0043127, 
0.00209196, 0.00538698, 0.00496779, 0.00396409, 0.00296928, 0.000942532, 0.00212529, 0.00432561, 0.00166275, 0.00328056, 0.00286762, 0.000634908, 0.0014074, 0.00275291, 0.00267254, 0.00505746, 0.00189996, 0.0050445, 0.00534263, 0.000985386, 0.00269342, 0.00506892, 0.00624354, 0.00535498, 0.00538237, 0.0034088, 0.00582991, 0.00252754, 
0.000773668, 0.00490816, 0.00560891, 0.00531903, 0.0054749, 0.000676034, 0.00165121, 0.00594772, 0.00358189, 0.0010102, 0.000601621, 0.00173736, 0.000109415, 0.00266831, 0.00178307, 0.00107355, 0.00553844, 0.00339629, 0.00303949, 0.000272858, 0.00491041, 0.00418313, 0.00162868, 0.00556479, 0.00116397, 0.00114835, 0.000610674, 0.0028742, 
0.0053488, 0.00580517, 0.00354776, 0.000739026, 0.000179488, 0.00290974, 0.00372424, 0.000161643, 0.00141449, 0.00370369, 0.00587742, 0.00391414, 0.00295133, 0.00392052, 0.00336067, 0.000433704, 0.00191475, 0.00331521, 0.00524504, 0.00613116, 0.00365278, 0.00623122, 0.00223733, 0.00438167, 0.00467025, 0.00412209, 0.00404126, 0.00596806, 
0.00205142, 0.00521623, 0.00191635, 0.00549109, 0.000342461, 0.00383983, 0.00128617, 0.00531642, 0.00317844, 0.00169852, 0.000945943, 0.00312812, 0.00467426, 0.00511163, 0.00262364, 0.00349692, 0.000370425, 0.00258, 0.00563141, 0.00603511, 0.00451309, 0.00459273, 0.00230011, 0.00204414, 0.00503752, 0.00142616, 0.00202238, 0.00350109, 
0.00120266, 0.00411738, 0.00565467, 0.00578543, 0.00205163, 0.00604381, 0.00625716, 0.00148047, 0.00567035, 0.0027345, 0.00555913, 0.00198701, 0.00162955, 0.00312702, 0.000905396, 0.00586924, 0.000282116, 0.00410718, 0.00350533, 0.00380199, 0.00128211, 0.00628589, 0.00412382, 0.00358298, 0.00320758, 0.00129689, 0.00581931, 0.00277313, 
0.00471772, 0.00314001, 0.00598021, 0.00107667, 0.00273497, 0.0050238, 0.000835881, 0.00556601, 0.00112515, 0.00336942, 0.00509281, 0.0071557, 0.00235957, 0.00339662, 0.00455101, 0.000214568, 0.00130489, 0.00578067, 0.00467457, 0.0013981, 0.0031548, 0.00446082, 0.00388886, 0.0062104, 0.00108523, 0.00331486, 0.00443568, 0.00110283, 
0.00192892, 0.00260038, 0.00142864, 0.0039242, 0.00598918, 0.00468964, 0.00228971, 0.00253224, 0.00551653, 0.000231928, 0.00165059, 0.00328681, 0.00190718, 0.00355154, 0.00130448, 0.0026814, 0.0030963, 0.00549267, 0.00327163, 0.00381355, 0.00382582, 0.00394149, 0.00496044, 0.00454261, 0.000811949, 0.00624673, 0.000829356, 0.000720027, 
0.000401871, 0.00459794, 0.00117084, 0.0052321, 0.00512668, 0.00130335, 0.00395106, 0.00408856, 0.00295674, 0.000220321, 0.00227681, 0.00239079, 0.00267547, 0.00215133, 0.0011917, 0.00570224, 0.00422887, 0.00589308, 0.00175725, 0.00137418, 0.00538991, 0.00585945, 0.00511645, 0.00175063, 0.00367216, 0.00434629, 0.0016891, 0.00459475, 
0.00356864, 0.000301915, 0.00335294, 0.0017954, 0.00200459, 0.000694573, 0.00409259, 0.00518538, 0.00214413, 0.00290051, 0.00153196, 0.00221783, 0.000580498, 0.00137782, 0.00140231, 0.00430536, 0.00111643, 0.000523596, 0.00222187, 0.00179096, 0.000423916, 0.00179146, 0.00415127, 0.00447468, 0.00603553, 0.00451943, 0.00238603, 0.00528168, 
0.00557681, 0.00422549, 0.00156725, 0.00419469, 0.00261516, 0.00541075, 0.00470087, 0.00380768, 0.00193414, 0.00475595, 0.00050585, 0.00475249, 0.00347535, 0.00552921, 0.00619303, 0.0040439, 0.004718, 0.00425845, 0.00514312, 0.00477111, 0.00249988, 0.00343129, 0.0024917, 0.000776069, 0.000203353, 0.00247228, 0.00567777, 0.00387491, 
0.00189813, 0.00181586, 0.00316089, 0.0059355, 0.00147568, 0.00465751, 0.00248353, 0.00249872, 0.00269806, 0.000411682, 0.00601729, 0.00331245, 0.00515531, 0.00300138, 0.00238599, 0.00222941, 0.00226624, 0.00236149, 0.00596734, 0.00306557, 0.00257835, 0.00182233, 0.000778289, 0.00446826, 0.000106915, 0.00666407, 0.00416365, 0.00607796, 
0.00576514, 0.00366427, 0.00085958, 0.00573952, 0.00523317, 0.00246742, 0.00457793, 0.00164699, 0.00225732, 0.0034922, 0.00450904, 0.0045972, 0.00258243, 0.000189112, 0.00212152, 0.00232438, 0.00249705, 0.00494468, 0.00377315, 0.0018541, 0.00430342, 0.000775825, 0.001407, 0.00533304, 0.00470776, 0.00386247, 0.00387518, 0.000992023, 
0.00106649, 0.00121445, 0.00278083, 0.00406297, 0.00471727, 0.00446903, 0.00258506, 0.00491884, 0.00483513, 0.00379315, 0.00144292, 0.00166859, 0.000650115, 0.00129453, 0.00298138, 0.00605048, 0.000915402, 0.000435751, 0.00150743, 0.00185757, 0.00415644, 0.00559856, 0.00224692, 0.00533047, 0.00168607, 0.00137519, 0.00567578, 0.00412916, 
0.00623168, 0.00294474, 0.00155878, 0.0047967, 0.0005408, 0.00237268, 0.00482446, 0.00515645, 0.00158317, 0.00518887, 0.00479911, 0.00208997, 0.00599099, 0.00498141, 0.000506735, 0.00230971, 0.0026681, 0.00167785, 0.00468025, 0.00460043, 0.00101569, 0.00522286, 0.00274598, 0.00341418, 0.00441531, 0.00287076, 0.0034343, 0.00254775, 
0.00528225, 0.00467299, 0.00110273, 0.00262992, 0.00266869, 0.00109481, 0.00602082, 0.0021121, 0.00595222, 0.000725202, 0.00186656, 0.000717463, 0.000591188, 0.00327537, 0.00306426, 0.00182675, 0.00198161, 0.00232567, 0.00322861, 0.000461658, 0.00131033, 0.00311905, 0.000903311, 0.00322594, 0.00382533, 0.00120197, 0.00572301, 0.00099335, 
0.00230998, 0.00573995, 0.000280932, 0.00155185, 0.00284266, 0.0054195, 0.00488795, 0.00611733, 0.0049972, 0.00221729, 0.00125704, 0.00541746, 0.00312319, 0.00292435, 0.00520507, 0.00368741, 0.0059723, 0.00184612, 0.00501643, 0.00542539, 0.0059229, 0.00630383, 0.00118246, 0.00342757, 0.00315743, 0.0040683, 0.000241256, 0.00520064, 
0.000740414, 0.00216039, 0.00525942, 0.00308236, 0.00368217, 0.00205079, 0.00183755, 0.00539861, 0.00180693, 0.00449628, 0.00411444, 0.00231903, 0.00591765, 0.00424904, 0.00290049, 0.00201401, 0.00526938, 0.000721021, 0.0058725, 0.0053911, 0.00565079, 0.000663786, 0.00279037, 0.00247189, 0.00201846, 0.000819133, 0.00316655, 0.00263539, 
0.00236702, 0.00438894, 0.00403105, 0.00196576, 8.34291e-05, 0.00217394, 0.000913507, 0.00281081, 0.00350656, 0.00050694, 0.00525444, 0.00577927, 0.00489414, 0.00399306, 0.000551636, 0.00299875, 0.00434816, 0.00313838, 0.00430385, 0.00515369, 0.000204465, 0.00152098, 0.00558571, 0.00446494, 0.00591866, 0.00307995, 0.00232603, 0.000625632, 
0.00184437, 0.00450143, 0.00326687, 0.00284007, 0.000708349, 0.00552119, 0.00489944, 0.00312583, 0.00527079, 0.0032416, 0.000161535, 0.000934428, 0.0017563, 0.00333446, 0.00464745, 0.0044005, 0.000876676, 0.00502761, 0.00151767, 0.000720141, 0.00474254, 0.00232951, 0.00149541, 0.00194082, 0.00126393, 0.00373514, 0.00126161, 0.00416592, 
0.00223098, 0.000641553, 0.00345955, 0.00434691, 0.00464122, 0.00310874, 0.00105318, 0.00242999, 0.002227, 0.00519227, 0.00244453, 0.00482376, 0.00651655, 0.00378512, 0.00228213, 0.00402725, 0.00117386, 0.00151006, 0.00562006, 0.00293674, 0.00380666, 0.00393288, 0.00163486, 5.01342e-05, 0.00281209, 0.00528308, 0.00501957, 0.00280544, 
0.00256791, 0.00102545, 0.00533479, 0.00397744, 0.00126004, 0.00459875, 0.000109701, 0.00388732, 0.00475787, 0.00541862, 0.00295128, 0.00376045, 0.00230757, 0.00423994, 0.00432548, 0.00298698, 0.00434665, 0.00349584, 0.000455417, 0.00461302, 0.000935137, 0.00582486, 0.00493834, 0.00333031, 0.00284407, 0.00500088, 0.00258791, 0.00314027, 
0.00300612, 0.00041352, 0.00175583, 0.000829313, 0.00579113, 0.00277517, 0.000326627, 0.005522, 0.000942353, 0.00365018, 0.00448719, 0.000187148, 0.00509873, 0.00373742, 0.00409667, 0.00123258, 0.00475728, 0.00216126, 0.00491549, 0.00442888, 0.00180629, 0.00362885, 0.00383381, 0.00262554, 0.00369023, 0.00481195, 0.000753984, 0.00175364, 
0.00259417, 0.000412318, 0.00405506, 0.00505464, 0.00183689, 0.000205949, 0.00438768, 0.00592527, 0.00363747, 0.000382123, 0.00399925, 0.0028996, 0.00582464, 0.00125572, 0.000346193, 0.00481474, 0.001148, 0.000951759, 0.00519062, 0.00528889, 0.00314807, 0.00483908, 0.00184726, 0.00342695, 0.00248902, 0.00502253, 0.0014383, 0.00325773, 
0.00126892, 0.00392166, 0.00305211, 0.00523651, 0.00530309, 0.00351342, 0.000249964, 0.00230165, 0.00466086, 0.00253202, 0.00591981, 0.00175424, 0.00371279, 0.00264358, 0.00188442, 0.00479997, 0.00352602, 0.00379525, 0.00039694, 0.00347095, 0.00548666, 0.00730842, 0.0048213, 0.00471581, 0.00249829, 0.00433801, 0.00112371, 0.00484722, 
0.00572749, 0.00566054, 0.00183802, 0.00079748, 0.00382925, 0.000346563, 0.00150643, 0.00513423, 0.0032163, 0.00203172, 0.00532254, 0.00339525, 0.00112622, 0.00516263, 0.00155914, 0.00422954, 0.00583702, 0.00465429, 0.0030178, 0.00121088, 0.00278483, 0.00170173, 0.00145252, 0.00317252, 0.00227392, 0.00533017, 0.00516534, 0.00405413, 
