18809, 117, 40.6327
19514, 124, 31.1824
15098, 115, 34.1837
23478, 144, 23.6467
22006, 170, 30.5179
20686, 140, 32.0906
22094, 147, 39.625
27376, 149, 67.4503
32772, 139, 30.2066
14500, 109, 8.79337
13437, 202, 33.2232
30660, 180, 44.8367
21434, 122, 15.8622
19210, 180, 15.7219
14611, 156, 15.5255
14543, 158, 28.2232
19310, 140, 20.6531
19341, 161, 38.3839
26487, 147, 42.3469
20400, 123, 19.4184
18022, 159, 23.5829
21774, 172, 34.324
23623, 145, 26.602
18323, 134, 32.0064
22289, 145, 14.9885
13992, 157, 31.4668
15209, 113, 37.8342
26073, 150, 47.6901
23048, 125, 25.5574
23650, 169, 20.9668
25153, 189, 24.9528
30130, 195, 48.2309
33113, 158, 29.0446
19932, 139, 43.014
20562, 124, 23.4605
21707, 166, 45.2334
21780, 121, 11.6671
17740, 207, 37.6097
18046, 117, 22.6964
20996, 166, 21.6212
20171, 161, 22.8189
21188, 163, 32.6454
22395, 144, 32.375
22270, 144, 44.5357
21580, 119, 38.2436
26328, 149, 33.5013
31227, 178, 23.5459
21553, 167, 26.3865
18131, 139, 24.4056
16676, 133, 24.1645
22232, 165, 22.5587
15504, 132, 47.0957
22735, 123, 21.7577
14832, 133, 37.8992
25981, 150, 29.9426
20270, 141, 35.023
24133, 144, 42.3814
20624, 121, 14.7934
13799, 152, 35.9898
24830, 145, 41.1671
28246, 149, 32.6008
22441, 146, 19.9809
13646, 132, 47.9158
22990, 121, 39.1263
27177, 147, 11.9209
14252, 172, 35.1531
24203, 148, 33.3686
23079, 147, 25.3138
17495, 140, 18.0727
27564, 219, 28.0867
26123, 169, 32.8814
30386, 172, 29.6798
20385, 139, 38.139
46133, 218, 20.0957
18692, 166, 24.3878
22946, 167, 38.5089
26559, 146, 37.4222
25729, 146, 35.7538
24824, 152, 39.7844
27322, 154, 34.0102
16218, 114, 30.1467
27698, 170, 54.6709
16987, 95, 35.9515
24648, 143, 37.4184
25684, 146, 32.6301
22548, 145, 22.2398
20621, 164, 40.8941
28061, 152, 16.1046
14981, 157, 19.9324
24130, 189, 31.5038
21780, 141, 40.0855
27385, 149, 27.7526
25603, 169, 24.7258
22786, 163, 36.4056
25313, 153, 22.8418
21140, 164, 23.463
16118, 136, 72.2602
22397, 99, 42.2844
20432, 119, 32.1696
22019, 142, 18.875
17561, 159, 39.6952
27206, 155, 28.1314
19377, 141, 28.736
26547, 166, 39.6633
19227, 117, 38.4286
26339, 153, 20.6352
19148, 159, 24.4311
22593, 166, 32.4643
22507, 144, 25.0548
17335, 136, 24.4898
22992, 164, 23.6378
21953, 163, 28.0625
26105, 174, 46.4439
14289, 89, 30.1735
20560, 145, 20.3992
14082, 130, 16.4911
15207, 154, 26.102
24468, 169, 16.949
15901, 157, 28.7015
26524, 190, 25.4413
17332, 137, 23.8597
16261, 134, 36.2245
25330, 144, 25.2895
17447, 141, 47.0753
32568, 178, 29.9758
20657, 157, 29.1288
20198, 159, 17.2526
26217, 246, 17.4311
16010, 178, 36.8393
25631, 165, 31.0804
21286, 162, 22.5893
15529, 138, 36.3712
17770, 114, 48.2589
23350, 126, 18.6824
17323, 161, 24.6824
23020, 175, 22.6046
20806, 168, 39.8916
19361, 117, 44.3916
30717, 155, 61.1327
18907, 99, 15.7781
14549, 157, 34.3048
23456, 146, 39.9439
19121, 122, 9.62755
14551, 198, 20.1773
30377, 222, 36.6441
25053, 146, 32.75
39311, 207, 37.301
25348, 146, 30.8202
28388, 177, 23.8495
29116, 199, 34.3929
23653, 144, 27.7066
18996, 139, 31.6467
21832, 148, 30.764
28688, 175, 25.8622
17916, 142, 24.1849
22596, 171, 24.8992
23279, 171, 34.227
23472, 143, 30.4222
28250, 176, 41.2092
28427, 154, 31.7219
21735, 143, 33.8776
23298, 145, 24.0753
16541, 137, 13.1849
15714, 177, 13.8087
12890, 153, 27.3316
18734, 143, 35.4005
32732, 178, 24.0115
28731, 198, 40.2653
19256, 116, 16.3457
19680, 184, 39.1582
19016, 116, 11.8967
14398, 184, 28.3048
19576, 138, 20.0663
24382, 193, 15.051
14099, 157, 32.3151
22128, 142, 51.8125
25078, 126, 40.3329
19324, 118, 26.6033
18600, 150, 15.6709
14722, 152, 20.8929
19484, 160, 37.7768
18336, 117, 38.4528
26532, 147, 26.2538
18145, 142, 25.0651
23064, 166, 32.6569
22552, 143, 42.8559
20505, 118, 27.8903
19063, 141, 35.9222
33612, 179, 29.639
27470, 174, 29.4566
20440, 143, 45.1365
31125, 160, 55.574
26526, 128, 46.7679
22344, 124, 35.6084
24502, 144, 19.3406
17953, 156, 27.3036
18891, 144, 20.8125
19389, 160, 54.2538
25868, 126, 41.9847
19883, 120, 24.3929
22681, 165, 25.4439
17451, 134, 19.6658
13682, 132, 28.2245
19517, 140, 32.9936
22759, 146, 12.6531
15304, 178, 17.7092
21386, 185, 31.9171
29833, 182, 29.9783
20554, 148, 33.6454
22928, 146, 35.3048
17203, 113, 35.6046
24350, 151, 23.2564
21595, 167, 13.838
12916, 151, 30.7691
21351, 143, 31.2895
28931, 183, 15.9401
14975, 154, 26.1671
24223, 165, 23.7653
22194, 170, 28.5179
26580, 170, 24.6173
16862, 134, 34.6696
23741, 149, 30.3992
20753, 141, 62.7908
29896, 130, 23.1365
15963, 137, 24.3099
16737, 143, 70.8125
22112, 101, 33.963
16371, 117, 39.5051
19076, 117, 17.8329
21395, 184, 33.9732
23530, 146, 29.8125
27766, 173, 42.1531
20243, 124, 42.4286
29449, 152, 38.162
18326, 121, 52.2168
25243, 124, 48.3992
23312, 121, 51
24584, 126, 26.8393
24877, 165, 33.6224
31223, 176, 29.2628
20312, 145, 21.1403
14606, 136, 19.6569
18219, 161, 28.986
20189, 140, 32.9426
22733, 142, 34.9005
24178, 147, 25.1875
23402, 170, 48.3125
33076, 156, 57.6684
27799, 132, 45.7934
21985, 125, 37.7679
25745, 147, 46.5242
22498, 121, 33.8304
23438, 146, 35.8189
24867, 145, 41.162
28332, 149, 39.0064
27096, 153, 33.3138
22846, 145, 18.514
17332, 157, 32.4668
22365, 141, 10.139
12251, 173, 46.5204
22082, 125, 51.3712
35359, 162, 19.2972
13179, 129, 31.727
29341, 174, 24.8444
23340, 169, 28.9362
19640, 140, 13.6913
12700, 157, 28.8138
19639, 142, 25.5625
30665, 199, 16.5064
30489, 242, 24.4592
16912, 140, 29.8929
14440, 113, 33.3061
31175, 182, 31.1862
21627, 142, 23.7755
21941, 163, 12.4923
15205, 175, 26.8202
24869, 170, 27.4643
19038, 142, 35.6314
24454, 148, 47.8227
23298, 125, 33.6288
16205, 115, 59.7347
18458, 94, 26.0102
24264, 166, 23.8546
22297, 165, 31.0944
21647, 139, 16.2883
19416, 186, 44.1594
21159, 121, 45.0548
31055, 159, 29.8457
27791, 173, 51.5765
24770, 123, 11.0472
13300, 173, 37.0204
17791, 120, 13.324
12310, 154, 32.1008
22123, 141, 31.7577
21795, 147, 27.5038
19098, 139, 32.4617
22504, 142, 19.1135
17623, 158, 26.3074
24612, 171, 50.1033
23930, 127, 49.051
23405, 121, 19.1633
17970, 161, 31.9324
29549, 172, 33.0446
22975, 144, 28.5855
19684, 139, 25.1594
17356, 134, 24.4668
22886, 163, 22.2717
21006, 167, 32.0944
22093, 140, 17.6811
21034, 181, 28.8954
26887, 172, 34.986
16675, 114, 38.5625
18672, 117, 56.4911
27111, 131, 29.1569
27199, 172, 18.8074
12969, 128, 25.7245
24031, 173, 23.7423
22139, 165, 26.7296
18202, 142, 35.8686
24691, 146, 35.4745
17153, 115, 33.1327
22979, 151, 24.088
29149, 196, 17.3673
16065, 158, 21.4707
25843, 187, 49.8342
24251, 125, 37.0013
25442, 152, 34.8469
23960, 144, 16.3916
24795, 226, 24.912
30152, 194, 34.5038
23607, 142, 27.6492
18897, 138, 36.0727
17438, 118, 35.4668
24263, 144, 28.9987
19773, 139, 49.4745
23887, 126, 20.0906
18789, 157, 23.5804
21875, 161, 50.801
24448, 125, 40.7296
27852, 151, 30.5179
20961, 139, 21.1505
19582, 164, 47.1097
32288, 160, 35.0842
24476, 145, 30.6161
20976, 140, 50.4783
34489, 158, 21.9426
15164, 134, 31.0957
28956, 174, 21.7411
26332, 198, 28.0102
19217, 140, 27.3635
18725, 137, 28.875
19758, 141, 18.3457
16833, 157, 21.9107
15265, 133, 33.1492
22789, 148, 28.4974
26531, 178, 37.2755
25716, 148, 29.6926
20416, 141, 36.5651
25210, 144, 34.4005
23626, 142, 28.5676
19822, 142, 39.0485
18553, 114, 42.1888
20245, 119, 26.4018
18026, 138, 30.8571
21305, 140, 23.9452
16386, 136, 51.2513
24461, 130, 39.5918
19133, 116, 22.1926
20572, 165, 33.0957
22598, 149, 19.889
18572, 160, 23.7181
22281, 162, 27.7857
19205, 138, 44.0676
21498, 126, 38.4133
26476, 146, 18.6263
22443, 187, 43.4133
20994, 126, 31.4528
21765, 145, 44.4464
13801, 90, 30.8316
21272, 147, 36.1952
17632, 119, 29.1671
20031, 147, 36.9375
25374, 153, 36.3661
24669, 156, 31.7398
21845, 145, 36.0548
24774, 145, 26.4082
18156, 144, 29.4439
20153, 142, 46.0013
31941, 159, 29.3138
20175, 141, 30.9515
21513, 145, 25.8431
17525, 139, 32.1645
22098, 144, 32.3253
22455, 147, 33.8291
23228, 152, 25.6811
23732, 172, 33.5523
22960, 145, 47.2015
22561, 126, 41.0102
28451, 156, 17.6263
21061, 186, 16.7615
19961, 184, 26.3329
17933, 137, 26.2474
18087, 154, 38.1645
26214, 151, 36.625
25300, 155, 38.3253
26453, 153, 33.3661
16023, 111, 28.736
19643, 138, 32.5855
22494, 143, 35.3954
17144, 119, 23.8367
16377, 132, 47.2679
22964, 123, 31.3737
21626, 147, 23.5191
21530, 163, 27.7003
25701, 171, 26.3227
24605, 163, 22.0344
20527, 166, 42.3444
28927, 157, 41.0408
19856, 117, 32.2997
21977, 140, 37.5995
25658, 152, 27.3827
25458, 171, 22.9605
21258, 161, 32.0982
29822, 179, 26.0816
31646, 199, 32.5281
22414, 145, 22.5765
20974, 160, 37.3074
17907, 116, 35.4528
24453, 145, 34.5472
32219, 179, 33.9324
16314, 112, 39.9401
19266, 119, 22.5536
20865, 165, 17.5702
16486, 154, 55.3852
26696, 127, 17.0753
20596, 184, 23.8584
16667, 138, 39.8584
19234, 116, 18.4426
12791, 131, 30.111
28002, 176, 40.2793
37456, 189, 57.6199
27808, 129, 47.5893
22937, 131, 39.2105
18868, 118, 35.3814
32713, 177, 38.8457
26578, 148, 24.7079
23031, 164, 31.199
21438, 147, 27.3202
19026, 138, 17.9962
12259, 128, 33.0472
30628, 175, 47.5791
32636, 157, 20.0434
13891, 129, 11.9069
18088, 202, 26.8342
24923, 168, 22.0918
20352, 170, 28.1952
26010, 174, 38.6875
26720, 148, 16.7028
15473, 152, 46.4209
22294, 120, 32.4579
22405, 150, 15.6773
14576, 151, 38.273
26261, 148, 49.2934
23830, 123, 35.7513
24416, 149, 23.0574
21412, 165, 41.4758
28244, 148, 38.2793
26231, 160, 14.3138
13125, 156, 20.6263
19178, 156, 38.2819
26413, 146, 30.2526
27861, 169, 32.8125
15833, 116, 25.6071
24039, 169, 31.2398
21597, 143, 15.5051
18816, 189, 36.4184
25406, 146, 41.2474
28162, 152, 27.0089
25096, 165, 39.4656
19001, 116, 31.2946
29003, 180, 14.8929
13952, 157, 14.3788
17231, 178, 30.0153
20521, 142, 31.4107
29320, 175, 24.6684
22831, 162, 20.1645
18902, 168, 59.4758
18674, 95, 25.227
17473, 143, 29.6237
27669, 173, 34.3125
23720, 145, 24.6378
16940, 134, 25.7245
23776, 175, 34.3151
23564, 148, 30.5013
20804, 138, 39.4809
18818, 118, 47.9107
22931, 127, 42.1416
20073, 121, 31.9923
21912, 140, 27.8737
19420, 144, 31.4732
29237, 186, 45.3444
31195, 155, 16.3418
15264, 157, 35.3622
24236, 142, 40.8176
19736, 121, 47.0459
32395, 162, 38.2628
35521, 185, 32.2883
30141, 180, 34.2934
23438, 141, 28.9171
19892, 138, 21.7028
20077, 162, 13.4337
16051, 182, 20.9401
19573, 160, 31.3788
21786, 141, 32.2245
22358, 145, 35.926
17240, 113, 25.2232
23321, 164, 37.6633
25897, 150, 43.1952
29661, 155, 28.861
19696, 139, 26.0306
18006, 138, 16.3418
15514, 164, 57.8151
27777, 131, 45.6263
31538, 154, 34.8584
23948, 147, 32.7908
15672, 113, 27.1913
18545, 137, 25.2921
23814, 166, 51.1773
24714, 132, 27.2921
18835, 140, 42.6084
20402, 118, 22.3559
15463, 136, 25.2666
17271, 136, 34.5804
23858, 143, 30.1161
20726, 148, 10.7589
13181, 180, 31.352
15229, 112, 55.6709
26935, 126, 35.5281
24428, 147, 35.2423
16961, 112, 14.4885
13430, 151, 13.3941
16190, 184, 25.9668
17712, 140, 24.5587
16859, 133, 26.1607
17802, 136, 24.2156
16675, 135, 21.7551
20266, 166, 45.5217
21861, 119, 45.2474
31198, 162, 37.6454
25997, 151, 36.5459
25341, 152, 25.5446
17573, 135, 57.5918
27832, 128, 13.2806
12429, 150, 19.4503
13395, 133, 29.8278
20441, 146, 40.9043
19738, 120, 35.6276
24485, 146, 16.1161
15015, 153, 24.5446
17183, 139, 17.9056
16473, 156, 39.2079
26798, 147, 38.1735
26360, 150, 24.9464
17135, 137, 38.9158
18911, 118, 23.3916
21903, 163, 33.5753
23080, 146, 23.8839
22369, 163, 39.0829
26626, 148, 12.9413
12029, 154, 35.1161
23811, 150, 34.1888
23484, 146, 29.6543
20475, 139, 44.3393
30244, 151, 25.4235
17590, 139, 25.1339
23259, 172, 21.7755
14913, 132, 28.3367
26201, 176, 49.8622
24134, 121, 42.6033
20347, 122, 36.5791
17827, 114, 22.1837
20345, 158, 52.2895
25343, 132, 20.2985
19111, 161, 21.1773
19577, 157, 42.1582
28698, 152, 35.2334
24357, 147, 49.7832
23875, 123, 31.6786
21725, 141, 33.2079
22728, 147, 39.2934
26982, 149, 39.0816
18540, 114, 32.8597
22528, 147, 40.7347
28032, 150, 33.1901
22937, 141, 10.6684
12902, 172, 48.7258
33667, 167, 32.301
15432, 115, 43.7321
20858, 116, 37.6824
25994, 150, 29.801
14436, 114, 30.7602
20907, 138, 40.7079
19589, 123, 38.4196
26415, 148, 22.2092
20481, 166, 33.3967
23045, 141, 41.6633
20053, 122, 29.2041
20006, 139, 33.7755
23229, 142, 50.9668
24349, 126, 13.9401
13205, 149, 31.8061
21908, 144, 17.2028
16123, 154, 19.4082
29154, 218, 29.0587
27175, 169, 32.9885
22593, 144, 19.7296
23650, 189, 17.9235
16803, 156, 22.4477
20769, 161, 32.7194
22794, 146, 30.9987
21318, 143, 12.7768
12007, 147, 15.9987
15018, 158, 26.8992
25183, 167, 30.8686
21338, 146, 45.9579
22197, 120, 27.0319
18722, 137, 29.5434
27772, 174, 14.4923
17189, 185, 32.3673
22499, 140, 25.4311
23640, 171, 44.2066
21282, 119, 27.3138
18703, 137, 31.8036
21871, 142, 16.9758
11709, 129, 37.2946
25787, 148, 20.3941
14111, 131, 35.3508
17146, 118, 16.7474
20358, 185, 28.7194
20024, 138, 34.1811
16487, 114, 36.0242
17575, 118, 25.2832
30469, 199, 31.1824
21543, 143, 36.0064
24635, 151, 22.7092
21058, 160, 38.1964
26207, 146, 21.8673
20214, 161, 28.5255
19757, 138, 30.7628
28471, 169, 70.6569
34353, 138, 28.1301
19272, 137, 33.1135
22673, 141, 31.2895
21507, 144, 26.1901
24163, 169, 47.5179
22731, 122, 27.2003
18719, 143, 52.8023
16258, 91, 36.7372
17702, 118, 33.6722
23057, 142, 29.6224
20616, 145, 38.3444
26204, 145, 55.3712
26813, 132, 43.9745
40828, 194, 52.4515
25178, 128, 36.1849
24973, 149, 24.1454
16612, 133, 36.0829
24652, 143, 17.9362
21636, 185, 17.8469
21776, 190, 29.2347
20092, 141, 27.9133
19101, 136, 37.2577
25784, 147, 33.2857
16302, 111, 36.611
25233, 148, 15.5217
14654, 153, 29.4503
20327, 141, 30.7564
21143, 141, 41.8304
29056, 151, 27.4566
25512, 167, 68.3202
33330, 140, 44.2564
21316, 119, 36.8048
25359, 147, 33.389
22956, 147, 30.0128
20471, 141, 46.0319
22205, 119, 16.1429
19578, 181, 31.4235
28988, 173, 23.7564
22109, 161, 53.889
25886, 124, 41.7959
28690, 150, 42.2551
29237, 153, 37.1352
25408, 147, 13.2602
12325, 147, 23.8597
16470, 133, 19.0778
28981, 215, 27.9834
19295, 137, 34.148
16408, 115, 42.9617
20728, 122, 27.0268
25099, 169, 28.7347
19532, 137, 27.1811
18468, 139, 31.9069
29599, 174, 21.1901
19685, 160, 10.3151
12418, 170, 24.1926
29340, 193, 11.7143
14044, 172, 41.764
20216, 120, 29.6224
20343, 142, 59.6875
28675, 130, 35.6186
24607, 147, 32.4719
22495, 145, 35.889
24857, 144, 29.8482
20486, 138, 24.7921
23059, 163, 12.4566
14996, 174, 25.5931
23826, 163, 17.0778
20633, 183, 33.9337
23295, 143, 29.5293
20520, 140, 38.5638
26441, 151, 33.3342
22830, 141, 45.1926
21878, 126, 47.3278
32514, 162, 35.3265
24194, 142, 42.2041
20389, 117, 38.8801
18997, 116, 29.0791
20216, 138, 31.2946
21673, 139, 29.0651
26956, 168, 25.7883
23749, 174, 44.8048
30736, 153, 20.6097
19018, 163, 50.0957
24307, 121, 13.0663
15655, 175, 16.0638
15192, 156, 30.3954
21149, 144, 32.4668
30152, 178, 21.6633
26046, 199, 24.8827
17081, 135, 27.0408
18679, 141, 40.7934
19803, 117, 27.4962
25701, 166, 33.3673
22904, 150, 25.7972
23897, 172, 17.7908
21402, 186, 21.2538
19518, 162, 36.1952
17442, 113, 22.7742
21161, 162, 10.8418
13029, 182, 9.83163
11778, 177, 33.6696
16148, 113, 29.7755
20617, 141, 15.3074
14194, 154, 26.1671
17891, 136, 21.4031
32560, 219, 25.9439
17921, 136, 35.9069
24568, 154, 46.2819
22203, 122, 36.1033
24922, 146, 40.3265
27472, 148, 34.9541
23954, 145, 28.2296
19353, 140, 26.0867
17901, 135, 34.9847
16698, 119, 19.9872
13835, 132, 26.3916
24448, 167, 37.8878
18287, 117, 32.8533
22766, 147, 28.5829
19692, 138, 12.1582
14788, 178, 47.4107
32666, 164, 37.3495
17932, 117, 25.1161
23344, 162, 11.3048
17174, 198, 31.514
21763, 142, 32.6633
22691, 146, 43.7755
30244, 155, 32.6046
22431, 141, 34.0472
16320, 115, 25.4541
23753, 174, 52.2717
25265, 124, 37.0395
25264, 146, 58.2423
17942, 100, 60.9987
29443, 130, 24.1135
22513, 169, 27.5612
18843, 140, 35.014
16668, 112, 35.6888
17054, 117, 58.3992
18004, 96, 17.2487
15892, 155, 25.9605
18043, 141, 26.2296
18105, 135, 28.9247
19724, 141, 18.0357
16710, 160, 32.2985
22278, 145, 40.5689
27999, 151, 22.2245
15455, 132, 22.2066
20584, 164, 29.7934
20609, 142, 18.8431
28675, 216, 20.7156
19217, 163, 31.4477
28967, 175, 31.8929
38598, 216, 41.0153
19984, 121, 17.0051
15836, 162, 25.6314
23977, 166, 28.0906
25952, 168, 39.4503
27350, 153, 40.3559
27823, 149, 26.8023
24814, 166, 16.8597
15667, 160, 31.1212
21341, 145, 17.3941
16184, 157, 44.523
30455, 154, 31.1773
21532, 142, 14.2347
13406, 158, 32.9324
22432, 144, 35.0013
24089, 145, 44.1237
21383, 121, 33.7844
16430, 113, 31.5791
21787, 141, 34.3253
23571, 146, 16.7946
15765, 157, 11.639
14027, 174, 14.3597
26631, 240, 12.1696
14615, 177, 31.2666
15177, 111, 41.6454
20314, 118, 24.7309
23068, 164, 32.4235
22298, 141, 32.3801
22219, 151, 22.7411
15695, 134, 38.227
26282, 147, 29.1786
27168, 169, 42.3635
29511, 153, 22.5204
34106, 230, 32.5459
22613, 151, 47.514
22924, 123, 48.1569
23373, 121, 15.7462
14794, 155, 24.1441
22387, 164, 25.7577
23828, 165, 26.5536
18230, 138, 23.2474
15919, 142, 39.5255
26968, 150, 54.8699
26591, 126, 45.1276
21606, 120, 22.111
20543, 161, 31.5561
22070, 140, 30.6696
21355, 140, 52.7768
25525, 133, 28.2156
19247, 139, 27.0829
18495, 137, 23.6212
22093, 167, 60.6722
29140, 130, 49.9528
23932, 121, 26.2054
17836, 140, 23.9464
22247, 167, 41.3839
28305, 149, 40.3763
27621, 150, 10.2423
12444, 172, 31.8814
21803, 142, 19.889
18649, 161, 24.7296
22984, 162, 40.8648
19790, 122, 16.8533
20186, 189, 22.3393
20805, 171, 28.162
19383, 138, 12.3584
14928, 173, 46.1135
22181, 124, 19.8253
18548, 163, 27.3329
25416, 174, 29.5753
20420, 146, 28.9923
19763, 139, 40.537
19681, 117, 26.9388
18454, 142, 30.1492
27980, 171, 23.625
22120, 162, 37.4515
18038, 115, 40.3406
19448, 120, 29.5357
20337, 138, 32.2219
22058, 145, 12.2296
14766, 184, 21.6556
20145, 162, 22.0064
20455, 168, 40.0268
19163, 115, 61.1798
29360, 134, 56.5357
27206, 127, 26.2653
18059, 138, 20.6939
14277, 139, 36.7156
25011, 145, 37.014
25559, 150, 43.5115
21015, 119, 26.8316
18573, 139, 38.0893
26269, 147, 21.9732
20337, 162, 28.4082
19594, 144, 46.4362
22373, 121, 38.3724
26285, 150, 51.1046
24691, 129, 22.1849
20386, 164, 21.1939
19479, 161, 26.2143
18103, 134, 35.1888
24032, 152, 43.7207
30163, 158, 27.0319
18892, 139, 45.6633
21983, 122, 13.2704
20286, 203, 38.6658
26221, 152, 22.0893
26380, 192, 32.1084
22075, 140, 30.9247
21426, 148, 31.2207
21530, 144, 49.764
24172, 126, 26.2168
17898, 134, 40.6531
28073, 153, 30.7755
21227, 144, 36.6569
25450, 144, 24.6875
17059, 141, 46.7615
22576, 124, 22.4821
20924, 161, 19.3839
17826, 161, 11.2908
13566, 175, 15.7041
23745, 212, 25.8635
17731, 143, 22.9617
21109, 163, 26.6084
18352, 135, 33.4528
23065, 144, 48.875
23688, 123, 31.0434
21228, 139, 34.4592
32294, 178, 21.852
20335, 167, 26.4286
39826, 227, 41.6492
19995, 119, 42.338
20413, 117, 36.8227
17743, 115, 19.0625
17675, 156, 30.3253
20677, 139, 34.0842
16266, 117, 47.5906
22670, 125, 21.7883
20661, 160, 28.0995
26280, 169, 27.3048
25419, 168, 40.1199
27454, 154, 32.273
22048, 142, 24.9579
23277, 165, 37.1735
18006, 114, 50.3954
34658, 161, 25.5778
17508, 136, 34.2704
23600, 144, 25.648
17499, 136, 28.5153
19470, 141, 26.9936
25014, 166, 22.8304
21250, 168, 34.9911
24129, 147, 43.5816
40459, 186, 22.3967
21000, 161, 31.8508
22118, 143, 27.3431
18940, 141, 46.5255
