23332, 265, 69.5242
21658, 224, 41.2423
28466, 324, 15.8648
14644, 280, 11.125
13403, 305, 13
11893, 264, 19.8546
18528, 300, 36.2156
24845, 302, 32.0791
22297, 288, 30.6314
21134, 282, 39.8316
27205, 315, 23.4732
21815, 319, 22.5344
27168, 381, 38.9668
26885, 313, 20.1046
18770, 302, 39.3291
18986, 237, 40.6327
19470, 241, 31.1824
21494, 284, 34.1837
23755, 299, 23.6467
22151, 321, 30.5179
21058, 284, 32.0906
22248, 288, 39.625
27446, 317, 67.4503
20991, 218, 30.2066
14473, 215, 8.79337
13252, 337, 33.2232
30818, 369, 44.8367
21536, 252, 15.8622
19140, 336, 15.7219
14549, 279, 15.5255
14372, 277, 28.2232
19297, 272, 20.6531
19240, 304, 38.3839
18214, 233, 42.3469
20426, 247, 19.4184
18437, 299, 23.5829
21898, 318, 34.324
31596, 372, 26.602
18242, 267, 32.0064
22071, 287, 14.9885
13983, 277, 31.4668
15327, 217, 37.8342
26122, 310, 47.6901
22789, 261, 25.5574
23548, 327, 20.9668
25282, 370, 24.9528
30061, 396, 48.2309
33108, 349, 29.0446
27356, 353, 43.014
20936, 249, 23.4605
21945, 321, 45.2334
21726, 253, 11.6671
17600, 360, 37.6097
18126, 232, 22.6964
21154, 315, 21.6212
20188, 309, 22.8189
21326, 315, 32.6454
22396, 292, 32.375
22217, 288, 44.5357
21286, 251, 38.2436
26252, 310, 33.5013
23308, 297, 23.5459
21663, 318, 26.3865
18081, 265, 24.4056
16807, 258, 24.1645
22165, 320, 22.5587
15644, 251, 47.0957
22705, 260, 21.7577
15015, 248, 37.8992
26216, 311, 29.9426
20635, 280, 35.023
24215, 299, 42.3814
20251, 246, 14.7934
13673, 273, 35.9898
24945, 303, 41.1671
28247, 321, 32.6008
22566, 289, 19.9809
13581, 240, 47.9158
23179, 261, 39.1263
19051, 239, 11.9209
14479, 310, 35.1531
24405, 303, 33.3686
23057, 296, 25.3138
17378, 261, 18.0727
27342, 414, 28.0867
26315, 343, 32.8814
30342, 365, 29.6798
20486, 279, 38.139
45967, 483, 20.0957
13714, 241, 24.3878
22584, 322, 38.5089
26440, 311, 37.4222
25745, 312, 35.7538
24712, 301, 39.7844
27336, 316, 34.0102
16318, 224, 30.1467
20784, 280, 54.6709
16762, 195, 35.9515
24658, 302, 37.4184
25573, 308, 32.6301
22526, 292, 22.2398
20398, 311, 40.8941
28147, 322, 16.1046
14939, 280, 19.9324
23884, 362, 31.5038
21516, 284, 40.0855
27616, 318, 27.7526
25674, 340, 24.7258
22884, 324, 36.4056
24647, 302, 22.8418
21354, 316, 23.463
16191, 255, 72.2602
22383, 226, 42.2844
20300, 246, 32.1696
22367, 289, 18.875
12999, 237, 39.6952
27431, 318, 28.1314
19267, 274, 28.736
26714, 345, 39.6633
19320, 240, 38.4286
26381, 311, 20.6352
19154, 304, 24.4311
22656, 324, 32.4643
22457, 291, 25.0548
17326, 261, 24.4898
22868, 325, 23.6378
22106, 322, 28.0625
26004, 344, 46.4439
22526, 260, 30.1735
20807, 281, 20.3992
14156, 243, 16.4911
15455, 283, 26.102
24398, 335, 16.949
15613, 284, 28.7015
26460, 344, 25.4413
17493, 262, 23.8597
16314, 256, 36.2245
24724, 302, 25.2895
17396, 262, 47.0753
32360, 345, 29.9758
20632, 280, 29.1288
20077, 276, 17.2526
26113, 407, 17.4311
16149, 287, 36.8393
25527, 308, 31.0804
21230, 284, 22.5893
15601, 251, 36.3712
17541, 231, 48.2589
23269, 262, 18.6824
17524, 295, 24.6824
23089, 326, 22.6046
20956, 313, 39.8916
19270, 239, 44.3916
30795, 336, 61.1327
29573, 298, 15.7781
14586, 284, 34.3048
23472, 297, 39.9439
19281, 240, 9.62755
14584, 344, 20.1773
30942, 436, 36.6441
25160, 304, 32.75
39596, 448, 37.301
25728, 308, 30.8202
28535, 355, 23.8495
28685, 388, 34.3929
23642, 296, 27.7066
19112, 272, 31.6467
21852, 287, 30.764
28660, 356, 25.8622
17725, 264, 24.1849
22671, 323, 24.8992
23169, 325, 34.227
23428, 295, 30.4222
28377, 355, 41.2092
28677, 326, 31.7219
21638, 285, 33.8776
16350, 224, 24.0753
16497, 256, 13.1849
12236, 266, 13.8087
12935, 271, 27.3316
18695, 270, 35.4005
32927, 381, 24.0115
28885, 390, 40.2653
19434, 240, 16.3457
19788, 340, 39.1582
18884, 239, 11.8967
14386, 310, 28.3048
19520, 274, 20.0663
24080, 364, 15.051
14118, 280, 32.3151
22395, 288, 51.8125
25121, 272, 40.3329
27760, 320, 26.6033
18354, 267, 15.6709
14670, 279, 20.8929
19353, 305, 37.7768
18124, 233, 38.4528
26583, 314, 26.2538
18004, 265, 25.0651
23150, 325, 32.6569
22482, 289, 42.8559
20655, 250, 27.8903
18971, 271, 35.9222
33314, 382, 29.639
20461, 279, 29.4566
20247, 282, 45.1365
31017, 336, 55.574
26885, 282, 46.7679
22156, 256, 35.6084
24431, 301, 19.3406
17924, 297, 27.3036
18762, 269, 20.8125
19283, 304, 54.2538
25857, 276, 41.9847
20239, 246, 24.3929
22550, 322, 25.4439
17393, 262, 19.6658
13719, 241, 28.2245
19275, 271, 32.9936
22579, 291, 12.6531
15475, 316, 17.7092
21218, 352, 31.9171
29680, 364, 29.9783
20798, 280, 33.6454
22904, 292, 35.3048
16871, 226, 35.6046
24351, 300, 23.2564
21513, 316, 13.838
12873, 269, 30.7691
21212, 284, 31.2895
21754, 285, 15.9401
14863, 280, 26.1671
24281, 332, 23.7653
22135, 320, 28.5179
26365, 343, 24.6173
17033, 259, 34.6696
23885, 298, 30.3992
20869, 282, 62.7908
30284, 300, 23.1365
15965, 254, 24.3099
16690, 259, 70.8125
21745, 223, 33.963
16023, 223, 39.5051
18972, 254, 17.8329
21570, 379, 33.9732
23029, 315, 29.8125
27706, 375, 42.1531
20513, 263, 42.4286
29299, 351, 38.162
18497, 236, 52.2168
25400, 273, 48.3992
23565, 263, 51
24815, 271, 26.8393
24655, 335, 33.6224
31347, 371, 29.2628
20021, 276, 21.1403
14496, 246, 19.6569
23678, 361, 28.986
19959, 277, 32.9426
22732, 291, 34.9005
23950, 298, 25.1875
23448, 327, 48.3125
33108, 348, 57.6684
27869, 288, 45.7934
21840, 254, 37.7679
25963, 312, 46.5242
22411, 258, 33.8304
23316, 296, 35.8189
24750, 302, 41.162
28200, 326, 39.0064
26860, 313, 33.3138
22603, 292, 18.514
17229, 307, 32.4668
22400, 289, 10.139
15418, 348, 46.5204
22220, 258, 51.3712
35296, 360, 19.2972
13194, 238, 31.727
29724, 364, 24.8444
23154, 325, 28.9362
19991, 276, 13.6913
12524, 267, 28.8138
19642, 273, 25.5625
30790, 402, 16.5064
30538, 463, 24.4592
22844, 323, 29.8929
14352, 213, 33.3061
30760, 370, 31.1862
21261, 283, 23.7755
21874, 319, 12.4923
11688, 263, 26.8202
24947, 336, 27.4643
19105, 271, 35.6314
24945, 304, 47.8227
22864, 260, 33.6288
23310, 297, 59.7347
18206, 204, 26.0102
17765, 263, 23.8546
22409, 321, 31.0944
21707, 286, 16.2883
20028, 342, 44.1594
21315, 250, 45.0548
30757, 335, 29.8457
27776, 353, 51.5765
24792, 272, 11.0472
13329, 304, 37.0204
17880, 232, 13.324
12463, 267, 32.1008
22056, 287, 31.7577
21774, 287, 27.5038
18972, 270, 32.4617
22277, 292, 19.1135
18160, 301, 26.3074
24530, 334, 50.1033
24135, 267, 49.051
23416, 263, 19.1633
17824, 296, 31.9324
29847, 363, 33.0446
22890, 292, 28.5855
19614, 274, 25.1594
23346, 327, 24.4668
22756, 326, 22.2717
20776, 312, 32.0944
22011, 287, 17.6811
21172, 349, 28.8954
26823, 348, 34.986
16745, 226, 38.5625
18408, 234, 56.4911
27224, 285, 29.1569
35122, 424, 18.8074
12920, 237, 25.7245
23924, 330, 23.7423
21954, 319, 26.7296
18419, 267, 35.8686
24681, 301, 35.4745
16890, 226, 33.1327
30985, 370, 24.088
28871, 390, 17.3673
16220, 288, 21.4707
20021, 310, 49.8342
24090, 268, 37.0013
25669, 307, 34.8469
23791, 296, 16.3916
24916, 400, 24.912
29768, 394, 34.5038
23803, 298, 27.6492
19207, 273, 36.0727
17313, 229, 35.4668
24222, 301, 28.9987
19883, 276, 49.4745
23915, 266, 20.0906
18909, 302, 23.5804
21898, 318, 50.801
24727, 270, 40.7296
28059, 322, 30.5179
21010, 283, 21.1505
19773, 308, 47.1097
32070, 342, 35.0842
24135, 298, 30.6161
20996, 281, 50.4783
34887, 359, 21.9426
15168, 249, 31.0957
21301, 283, 21.7411
26158, 375, 28.0102
19453, 274, 27.3635
18885, 270, 28.875
19786, 276, 18.3457
16967, 292, 21.9107
20447, 311, 33.1492
22925, 292, 28.4974
34312, 419, 37.2755
25411, 306, 29.6926
20431, 278, 36.5651
25485, 306, 34.4005
23837, 298, 28.5676
19693, 275, 39.0485
18527, 235, 42.1888
20189, 245, 26.4018
18288, 266, 30.8571
21594, 286, 23.9452
16767, 261, 51.2513
24473, 272, 39.5918
18936, 238, 22.1926
20570, 313, 33.0957
22671, 291, 19.889
18472, 299, 23.7181
21802, 318, 27.7857
13637, 210, 44.0676
21568, 252, 38.4133
26434, 311, 18.6263
22301, 353, 43.4133
20791, 248, 31.4528
21731, 287, 44.4464
13857, 178, 30.8316
21238, 283, 36.1952
17578, 230, 29.1671
20201, 276, 36.9375
25488, 307, 36.3661
24940, 303, 31.7398
22038, 287, 36.0548
24879, 302, 26.4082
18160, 266, 29.4439
20392, 279, 46.0013
31738, 341, 29.3138
20336, 278, 30.9515
21504, 284, 25.8431
17832, 267, 32.1645
22211, 291, 32.3253
22205, 288, 33.8291
23253, 295, 25.6811
23897, 330, 33.5523
22876, 296, 47.2015
22563, 259, 41.0102
28105, 320, 17.6263
16397, 290, 16.7615
19984, 341, 26.3329
18196, 273, 26.2474
24352, 332, 38.1645
26296, 311, 36.625
25188, 304, 38.3253
26454, 311, 33.3661
16318, 224, 28.736
19751, 275, 32.5855
22553, 290, 35.3954
17060, 229, 23.8367
16450, 259, 47.2679
22638, 261, 31.3737
21773, 290, 23.5191
21790, 320, 27.7003
25712, 339, 26.3227
24606, 334, 22.0344
20301, 310, 42.3444
29403, 329, 41.0408
19667, 242, 32.2997
22180, 289, 37.5995
25863, 308, 27.3827
25458, 343, 22.9605
21457, 317, 32.0982
29803, 362, 26.0816
30912, 401, 32.5281
22080, 287, 22.5765
15721, 252, 37.3074
17739, 232, 35.4528
24243, 299, 34.5472
23987, 299, 33.9324
16288, 224, 39.9401
19053, 238, 22.5536
20885, 313, 17.5702
16360, 288, 55.3852
26783, 282, 17.0753
20453, 343, 23.8584
16587, 258, 39.8584
19062, 238, 18.4426
12607, 235, 30.111
27747, 351, 40.2793
27750, 319, 57.6199
27766, 291, 47.5893
22681, 259, 39.2105
18826, 237, 35.3814
32975, 383, 38.8457
26931, 314, 24.7079
23073, 325, 31.199
21381, 284, 27.3202
18748, 269, 17.9962
12336, 234, 33.0472
30685, 369, 47.5791
32811, 347, 20.0434
13893, 242, 11.9069
18053, 363, 26.8342
24986, 336, 22.0918
20499, 311, 28.1952
25928, 348, 38.6875
26685, 313, 16.7028
15395, 283, 46.4209
22288, 259, 32.4579
22510, 290, 15.6773
14590, 278, 38.273
26500, 318, 49.2934
23653, 264, 35.7513
24652, 301, 23.0574
21527, 316, 41.4758
19910, 265, 38.2793
26147, 310, 14.3138
13279, 271, 20.6263
19388, 305, 38.2819
26137, 311, 30.2526
28401, 358, 32.8125
22430, 289, 25.6071
23541, 328, 31.2398
21389, 285, 15.5051
18627, 334, 36.4184
25236, 307, 41.2474
28237, 321, 27.0089
25227, 337, 39.4656
19137, 239, 31.2946
29192, 361, 14.8929
13865, 275, 14.3788
17438, 327, 30.0153
20603, 279, 31.4107
29253, 360, 24.6684
16968, 259, 20.1645
18663, 300, 59.4758
18381, 204, 25.227
17218, 261, 29.6237
27370, 348, 34.3125
16475, 226, 24.6378
16743, 259, 25.7245
23986, 329, 34.3151
23651, 296, 30.5013
21012, 282, 39.4809
19000, 239, 47.9107
23038, 260, 42.1416
20159, 245, 31.9923
22156, 288, 27.8737
25712, 341, 31.4732
29449, 361, 45.3444
31084, 339, 16.3418
15191, 282, 35.3622
24403, 300, 40.8176
19711, 243, 47.0459
32264, 344, 38.2628
35743, 395, 32.2883
29878, 364, 34.2934
23563, 295, 28.9171
19742, 275, 21.7028
20116, 310, 13.4337
12371, 268, 20.9401
19499, 306, 31.3788
21698, 285, 32.2245
22307, 289, 35.926
17465, 232, 25.2232
23414, 328, 37.6633
26058, 311, 43.1952
29749, 330, 28.861
19905, 275, 26.0306
18039, 265, 16.3418
15072, 281, 57.8151
27696, 286, 45.6263
31232, 338, 34.8584
23901, 300, 32.7908
15891, 221, 27.1913
18891, 269, 25.2921
23413, 328, 51.1773
15913, 190, 27.2921
19041, 271, 42.6084
20385, 246, 22.3559
15391, 252, 25.2666
17549, 264, 34.5804
16671, 225, 30.1161
20537, 279, 10.7589
12864, 302, 31.352
15296, 218, 55.6709
26785, 282, 35.5281
24362, 300, 35.2423
17032, 227, 14.4885
13633, 273, 13.3941
16136, 319, 25.9668
17568, 262, 24.5587
16759, 258, 26.1607
18005, 265, 24.2156
16643, 257, 21.7551
20188, 310, 45.5217
21939, 256, 45.2474
30968, 336, 37.6454
25968, 310, 36.5459
24992, 304, 25.5446
17545, 262, 57.5918
27631, 286, 13.2806
12005, 267, 19.4503
13255, 238, 29.8278
20459, 280, 40.9043
19677, 243, 35.6276
24615, 301, 16.1161
15037, 281, 24.5446
16998, 259, 17.9056
16707, 290, 39.2079
26969, 315, 38.1735
26616, 311, 24.9464
17213, 260, 38.9158
18589, 235, 23.3916
21911, 319, 33.5753
22994, 292, 23.8839
22080, 320, 39.0829
26836, 313, 12.9413
15512, 316, 35.1161
24173, 298, 34.1888
23601, 296, 29.6543
27393, 349, 44.3393
30588, 336, 25.4235
17606, 263, 25.1339
23314, 327, 21.7755
14912, 247, 28.3367
26326, 343, 49.8622
24250, 267, 42.6033
20610, 247, 36.5791
17697, 232, 22.1837
20563, 311, 52.2895
25116, 273, 20.2985
18701, 301, 21.1773
19631, 306, 42.1582
28885, 325, 35.2334
16995, 227, 49.7832
24124, 266, 31.6786
21863, 286, 33.2079
30800, 368, 39.2934
27095, 315, 39.0816
18982, 239, 32.8597
30480, 366, 40.7347
28043, 321, 33.1901
22897, 294, 10.6684
12960, 302, 48.7258
33430, 353, 32.301
15521, 219, 43.7321
21060, 249, 37.6824
25909, 310, 29.801
14389, 212, 30.7602
21066, 282, 40.7079
19415, 242, 38.4196
26328, 312, 22.2092
20699, 312, 33.3967
23043, 293, 41.6633
19926, 244, 29.2041
20245, 277, 33.7755
23110, 296, 50.9668
24500, 271, 13.9401
12986, 270, 31.8061
21628, 284, 17.2028
16127, 287, 19.4082
29257, 428, 29.0587
26912, 348, 32.9885
22652, 294, 19.7296
23889, 363, 17.9235
16737, 290, 22.4477
20872, 313, 32.7194
22583, 290, 30.9987
21164, 283, 12.7768
15495, 316, 15.9987
14830, 280, 26.8992
25024, 336, 30.8686
20940, 281, 45.9579
22221, 260, 27.0319
18411, 268, 29.5434
27723, 351, 14.4923
17454, 327, 32.3673
22159, 287, 25.4311
23392, 328, 44.2066
21504, 253, 27.3138
18497, 268, 31.8036
22268, 288, 16.9758
11781, 231, 37.2946
25748, 308, 20.3941
14070, 244, 35.3508
17044, 229, 16.7474
15711, 285, 28.7194
19592, 278, 34.1811
16590, 225, 36.0242
17206, 228, 25.2832
30399, 398, 31.1824
21562, 284, 36.0064
25037, 306, 22.7092
21214, 315, 38.1964
25986, 310, 21.8673
20347, 310, 28.5255
19398, 272, 30.7628
28812, 359, 70.6569
22092, 225, 28.1301
19305, 272, 33.1135
22798, 291, 31.2895
21760, 286, 26.1901
18219, 266, 47.5179
22957, 260, 27.2003
18839, 272, 52.8023
16413, 193, 36.7372
17512, 230, 33.6722
23265, 294, 29.6224
20398, 280, 38.3444
26782, 315, 55.3712
26547, 281, 43.9745
40748, 423, 52.4515
25396, 273, 36.1849
24891, 306, 24.1454
16523, 258, 36.0829
24965, 303, 17.9362
21435, 349, 17.8469
21331, 348, 29.2347
20106, 277, 27.9133
19334, 272, 37.2577
25770, 308, 33.2857
16117, 222, 36.611
25266, 306, 15.5217
14417, 278, 29.4503
20237, 277, 30.7564
21426, 286, 41.8304
28916, 326, 27.4566
25374, 358, 68.3202
32784, 315, 44.2564
21108, 250, 36.8048
25109, 307, 33.389
23062, 293, 30.0128
20625, 279, 46.0319
22097, 256, 16.1429
19388, 337, 31.4235
29267, 361, 23.7564
22164, 320, 53.889
25901, 276, 41.7959
28826, 325, 42.2551
29296, 327, 37.1352
25649, 306, 13.2602
12435, 267, 23.8597
16529, 256, 19.0778
29097, 423, 27.9834
19435, 273, 34.148
16428, 225, 42.9617
20623, 247, 27.0268
25592, 339, 28.7347
19941, 277, 27.1811
18851, 269, 31.9069
29422, 360, 21.1901
19846, 308, 10.3151
12491, 300, 24.1926
29394, 392, 11.7143
14175, 309, 41.764
20057, 244, 29.6224
20279, 280, 59.6875
28684, 293, 35.6186
24543, 305, 32.4719
22493, 289, 35.889
24745, 303, 29.8482
20804, 281, 24.7921
23255, 326, 12.4566
14915, 313, 25.5931
23724, 329, 17.0778
20468, 343, 33.9337
23122, 295, 29.5293
20286, 278, 38.5638
26424, 312, 33.3342
22803, 291, 45.1926
21889, 254, 47.3278
32521, 345, 35.3265
24182, 300, 42.2041
20402, 246, 38.8801
18729, 237, 29.0791
20013, 277, 31.2946
21604, 285, 29.0651
27358, 353, 25.7883
24027, 331, 44.8048
30455, 337, 20.6097
19088, 303, 50.0957
24140, 266, 13.0663
15629, 317, 16.0638
14751, 279, 30.3954
20971, 285, 32.4668
22322, 289, 21.6633
26134, 375, 24.8827
17246, 262, 27.0408
18500, 267, 40.7934
19549, 241, 27.4962
25536, 338, 33.3673
22734, 292, 25.7972
23933, 330, 17.7908
21617, 349, 21.2538
19709, 307, 36.1952
24870, 306, 22.7742
21046, 313, 10.8418
13046, 303, 9.83163
11882, 297, 33.6696
16143, 224, 29.7755
20526, 280, 15.3074
14236, 277, 26.1671
18054, 265, 21.4031
32634, 449, 25.9439
17982, 265, 35.9069
24665, 301, 46.2819
22374, 258, 36.1033
33644, 383, 40.3265
27505, 318, 34.9541
24255, 299, 28.2296
19580, 273, 26.0867
17848, 264, 34.9847
24168, 299, 19.9872
18444, 301, 26.3916
24633, 334, 37.8878
18340, 235, 32.8533
22691, 291, 28.5829
19684, 276, 12.1582
14703, 312, 47.4107
22899, 263, 37.3495
17984, 233, 25.1161
23494, 328, 11.3048
17095, 358, 31.514
21608, 285, 32.6633
22255, 288, 43.7755
30141, 333, 32.6046
22405, 289, 34.0472
16218, 224, 25.4541
23626, 328, 52.2717
25353, 274, 37.0395
25690, 310, 58.2423
18135, 203, 60.9987
29149, 296, 24.1135
22415, 321, 27.5612
18907, 272, 35.014
16872, 227, 35.6888
17202, 231, 58.3992
18079, 201, 17.2487
20889, 346, 25.9605
18056, 266, 26.2296
18131, 265, 28.9247
20033, 276, 18.0357
16949, 291, 32.2985
22476, 290, 40.5689
27690, 321, 22.2245
15470, 250, 22.2066
20516, 311, 29.7934
20445, 278, 18.8431
28701, 421, 20.7156
19081, 304, 31.4477
21553, 285, 31.8929
38231, 441, 41.0153
19962, 245, 17.0051
15794, 288, 25.6314
23708, 331, 28.0906
26252, 344, 39.4503
26948, 314, 40.3559
27650, 318, 26.8023
24829, 341, 16.8597
11632, 230, 31.1212
21631, 285, 17.3941
16131, 287, 44.523
30642, 335, 31.1773
21527, 286, 14.2347
13097, 270, 32.9324
22632, 290, 35.0013
23945, 298, 44.1237
21367, 256, 33.7844
16141, 224, 31.5791
21403, 284, 34.3253
23354, 296, 16.7946
15491, 283, 11.639
13975, 307, 14.3597
26608, 442, 12.1696
14476, 310, 31.2666
21506, 284, 41.6454
20392, 245, 24.7309
22908, 324, 32.4235
22011, 287, 32.3801
22283, 288, 22.7411
21186, 316, 38.227
26381, 311, 29.1786
27269, 349, 42.3635
29210, 327, 22.5204
27202, 382, 32.5459
30231, 367, 47.514
22963, 260, 48.1569
23201, 262, 15.7462
14728, 279, 24.1441
22422, 322, 25.7577
17758, 264, 26.5536
18086, 266, 23.2474
15827, 253, 39.5255
27002, 315, 54.8699
37887, 375, 45.1276
21627, 255, 22.111
20386, 312, 31.5561
21771, 288, 30.6696
20918, 281, 52.7768
25473, 276, 28.2156
19406, 283, 27.0829
18352, 268, 23.6212
22118, 321, 60.6722
29272, 295, 49.9528
24178, 266, 26.2054
18102, 265, 23.9464
22002, 319, 41.3839
28568, 323, 40.3763
27766, 320, 10.2423
15337, 348, 31.8814
22104, 288, 19.889
18453, 299, 24.7296
22798, 324, 40.8648
19658, 243, 16.8533
20260, 342, 22.3393
20476, 310, 28.162
19475, 273, 12.3584
14912, 313, 46.1135
22168, 256, 19.8253
18373, 300, 27.3329
25406, 338, 29.5753
20380, 278, 28.9923
20303, 278, 40.537
19587, 242, 26.9388
18478, 267, 30.1492
28047, 352, 23.625
22026, 320, 37.4515
17983, 233, 40.3406
19527, 241, 29.5357
20423, 278, 32.2219
22436, 290, 12.2296
14683, 312, 21.6556
20106, 311, 22.0064
20431, 316, 40.0268
19255, 241, 61.1798
29534, 296, 56.5357
27286, 284, 26.2653
18032, 265, 20.6939
14357, 246, 36.7156
17709, 231, 37.014
25398, 306, 43.5115
20930, 249, 26.8316
18299, 267, 38.0893
26483, 312, 21.9732
20508, 312, 28.4082
19779, 275, 46.4362
22403, 259, 38.3724
26495, 314, 51.1046
24561, 269, 22.1849
20813, 313, 21.1939
19758, 307, 26.2143
18066, 270, 35.1888
24115, 301, 43.7207
30174, 342, 27.0319
25295, 340, 45.6633
22071, 257, 13.2704
20248, 375, 38.6658
26772, 315, 22.0893
20330, 312, 32.1084
29589, 386, 30.9247
21291, 307, 31.2207
21668, 305, 49.764
24192, 283, 26.2168
17819, 286, 40.6531
27874, 319, 30.7755
21207, 282, 36.6569
25405, 307, 24.6875
16950, 259, 46.7615
22223, 257, 22.4821
20801, 313, 19.3839
18116, 299, 11.2908
13433, 305, 15.7041
23595, 394, 25.8635
17782, 265, 22.9617
21272, 315, 26.6084
18034, 265, 33.4528
23167, 293, 48.875
23313, 264, 31.0434
21376, 283, 34.4592
31984, 375, 21.852
20193, 310, 26.4286
39922, 483, 41.6492
19984, 245, 42.338
29304, 328, 36.8227
25187, 305, 19.0625
17702, 296, 30.3253
21323, 284, 34.0842
16443, 225, 47.5906
22820, 259, 21.7883
26384, 376, 28.0995
25852, 340, 27.3048
25363, 337, 40.1199
27453, 317, 32.273
22298, 293, 24.9579
22770, 325, 37.1735
17920, 233, 50.3954
34523, 356, 25.5778
17699, 264, 34.2704
23656, 296, 25.648
17743, 263, 28.5153
19814, 275, 26.9936
18572, 270, 22.8304
21129, 315, 34.9911
24306, 300, 43.5816
40360, 421, 22.3967
15355, 250, 31.8508
22004, 287, 27.3431
18873, 270, 46.5255
