23277, 457, 21.648
20014, 439, 42.2615
20343, 341, 40.2296
27669, 431, 25.3992
23484, 459, 30.3278
20890, 392, 10.4273
19273, 596, 9.88648
15068, 518, 33.2487
23023, 404, 17.0319
15669, 414, 41.5727
20137, 335, 15.3686
14348, 407, 39.4503
19193, 328, 22.9464
21318, 446, 47.4222
22951, 349, 31.5217
21805, 397, 28.9592
20007, 386, 49.6071
23727, 356, 35.1186
17053, 316, 48.1135
23142, 351, 11.6237
17776, 533, 27.3814
18819, 381, 16.4477
19957, 492, 37.9158
18421, 326, 26.9094
25301, 468, 38.5727
18464, 324, 14.463
32306, 720, 24.2232
16719, 367, 38.9554
18689, 326, 24.1901
16428, 366, 48.4528
23300, 355, 69.5242
21440, 291, 41.2423
28446, 434, 15.8648
14870, 413, 11.125
13363, 455, 13
12048, 395, 19.8546
18465, 430, 36.2156
24750, 411, 32.0791
22254, 399, 30.6314
21087, 392, 39.8316
27250, 425, 23.4732
21974, 450, 22.5344
27043, 531, 38.9668
27018, 424, 20.1046
18848, 432, 39.3291
18781, 325, 40.6327
19676, 331, 31.1824
21432, 394, 34.1837
23323, 406, 23.6467
22047, 451, 30.5179
20876, 391, 32.0906
22168, 397, 39.625
27169, 426, 67.4503
32438, 405, 30.2066
20873, 396, 8.79337
13255, 510, 33.2232
30797, 501, 44.8367
21640, 343, 15.8622
18937, 486, 15.7219
14717, 410, 15.5255
18721, 485, 28.2232
19507, 383, 20.6531
19479, 436, 38.3839
26648, 422, 42.3469
20344, 337, 19.4184
17962, 427, 23.5829
21783, 448, 34.324
23837, 407, 26.602
18256, 377, 32.0064
21979, 397, 14.9885
13852, 405, 31.4668
15177, 306, 37.8342
25869, 418, 47.6901
22827, 352, 25.5574
23941, 460, 20.9668
25330, 521, 24.9528
29863, 547, 48.2309
23254, 352, 29.0446
27164, 482, 43.014
20690, 337, 23.4605
22006, 453, 45.2334
21828, 342, 11.6671
17589, 532, 37.6097
18427, 324, 22.6964
21243, 445, 21.6212
19935, 439, 22.8189
21153, 445, 32.6454
22573, 404, 32.375
22341, 399, 44.5357
21316, 341, 38.2436
26533, 424, 33.5013
31217, 503, 23.5459
21974, 450, 26.3865
24236, 462, 24.4056
16751, 367, 24.1645
22482, 452, 22.5587
15360, 359, 47.0957
22768, 350, 21.7577
14972, 358, 37.8992
26349, 421, 29.9426
27752, 483, 35.023
24305, 409, 42.3814
20437, 336, 14.7934
13841, 405, 35.9898
24790, 412, 41.1671
28167, 431, 32.6008
22364, 398, 19.9809
13835, 351, 47.9158
23139, 351, 39.1263
26817, 425, 11.9209
14288, 461, 35.1531
24505, 415, 33.3686
22932, 403, 25.3138
23416, 458, 18.0727
27130, 585, 28.0867
26104, 472, 32.8814
30487, 497, 29.6798
20545, 388, 38.139
45861, 634, 20.0957
13847, 351, 24.3878
22418, 452, 38.5089
26495, 422, 37.4222
25753, 422, 35.7538
24667, 411, 39.7844
27412, 427, 34.0102
16243, 312, 30.1467
20634, 390, 54.6709
17043, 264, 35.9515
24723, 412, 37.4184
25847, 420, 32.6301
22367, 401, 22.2398
20463, 442, 40.8941
28206, 430, 16.1046
15048, 411, 19.9324
23618, 513, 31.5038
21583, 394, 40.0855
27618, 428, 27.7526
25758, 472, 24.7258
23021, 455, 36.4056
25198, 417, 22.8418
21443, 447, 23.463
15920, 363, 72.2602
22587, 295, 42.2844
20271, 335, 32.1696
22120, 397, 18.875
13040, 347, 39.6952
27492, 428, 28.1314
19260, 383, 28.736
26922, 477, 39.6633
19022, 327, 38.4286
26529, 422, 20.6352
19286, 435, 24.4311
22552, 456, 32.4643
22359, 398, 25.0548
17317, 370, 24.4898
22672, 454, 23.6378
21710, 451, 28.0625
25955, 473, 46.4439
14457, 249, 30.1735
20639, 389, 20.3992
14103, 353, 16.4911
15213, 412, 26.102
24283, 467, 16.949
16026, 416, 28.7015
27017, 477, 25.4413
17361, 372, 23.8597
16436, 366, 36.2245
24954, 413, 25.2895
17275, 371, 47.0753
32221, 454, 29.9758
20473, 389, 29.1288
19991, 385, 17.2526
26218, 580, 17.4311
15936, 416, 36.8393
25454, 416, 31.0804
21458, 395, 22.5893
15542, 360, 36.3712
17633, 320, 48.2589
23311, 352, 18.6824
17280, 423, 24.6824
22966, 456, 22.6046
21138, 444, 39.8916
19048, 327, 44.3916
30786, 445, 61.1327
29294, 386, 15.7781
14677, 417, 34.3048
23688, 409, 39.9439
19215, 328, 9.62755
14619, 516, 20.1773
30704, 604, 36.6441
25217, 415, 32.75
39440, 599, 37.301
25797, 418, 30.8202
28687, 488, 23.8495
28644, 540, 34.3929
23637, 405, 27.7066
19122, 381, 31.6467
21660, 395, 30.764
28611, 486, 25.8622
17726, 373, 24.1849
22637, 453, 24.8992
23168, 456, 34.227
23825, 426, 30.4222
28109, 485, 41.2092
28303, 434, 31.7219
21851, 396, 33.8776
16533, 313, 24.0753
16535, 366, 13.1849
15816, 469, 13.8087
12873, 403, 27.3316
18657, 408, 35.4005
32882, 571, 24.0115
29030, 591, 40.2653
19520, 362, 16.3457
19746, 507, 39.1582
18977, 415, 11.8967
14426, 484, 28.3048
19563, 429, 20.0663
24025, 539, 15.051
14183, 746, 32.3151
22126, 436, 51.8125
25195, 428, 40.3329
19669, 443, 26.6033
18423, 409, 15.6709
14752, 434, 20.8929
19389, 478, 37.7768
18144, 387, 38.4528
26351, 642, 26.2538
18229, 398, 25.0651
23259, 486, 32.6569
22622, 454, 42.8559
20716, 485, 27.8903
19005, 481, 35.9222
24818, 456, 29.639
20372, 493, 29.4566
20308, 766, 45.1365
31177, 510, 55.574
26532, 458, 46.7679
22584, 396, 35.6084
24405, 457, 19.3406
18059, 447, 27.3036
18727, 409, 20.8125
19315, 458, 54.2538
26052, 473, 41.9847
20153, 401, 24.3929
22774, 486, 25.4439
17607, 388, 19.6658
13574, 363, 28.2245
19625, 410, 32.9936
22792, 514, 12.6531
15362, 481, 17.7092
21287, 657, 31.9171
29856, 594, 29.9783
20674, 427, 33.6454
23130, 456, 35.3048
17075, 354, 35.6046
24432, 449, 23.2564
21767, 480, 13.838
12797, 417, 30.7691
21011, 526, 31.2895
21554, 429, 15.9401
14905, 422, 26.1671
24478, 536, 23.7653
22156, 464, 28.5179
26496, 526, 24.6173
16751, 388, 34.6696
24112, 560, 30.3992
20811, 568, 62.7908
30305, 511, 23.1365
15804, 391, 24.3099
16430, 403, 70.8125
22121, 442, 33.963
16372, 348, 39.5051
19043, 358, 17.8329
21507, 519, 33.9732
23673, 645, 29.8125
27585, 522, 42.1531
20110, 404, 42.4286
29382, 917, 38.162
18284, 455, 52.2168
25217, 405, 48.3992
23331, 396, 51
24607, 538, 26.8393
24805, 541, 33.6224
31177, 550, 29.2628
20153, 413, 21.1403
14469, 382, 19.6569
18246, 461, 28.986
20009, 455, 32.9426
22520, 511, 34.9005
24076, 433, 25.1875
23523, 480, 48.3125
33003, 515, 57.6684
28220, 434, 45.7934
21991, 383, 37.7679
25921, 801, 46.5242
22260, 494, 33.8304
23248, 563, 35.8189
24665, 517, 41.162
28444, 988, 39.0064
18767, 325, 33.3138
22649, 403, 18.514
17173, 424, 32.4668
22630, 400, 10.139
12279, 450, 46.5204
22381, 349, 51.3712
35136, 469, 19.2972
13348, 349, 31.727
29445, 494, 24.8444
23136, 456, 28.9362
20161, 386, 13.6913
12816, 400, 28.8138
19807, 384, 25.5625
30655, 580, 16.5064
24996, 575, 24.4592
22660, 487, 29.8929
14167, 331, 33.3061
30849, 709, 31.1862
21569, 424, 23.7755
22094, 484, 12.4923
15008, 484, 26.8202
25028, 508, 27.4643
18824, 408, 35.6314
24431, 508, 47.8227
22988, 464, 33.6288
23074, 698, 59.7347
18361, 519, 26.0102
24185, 500, 23.8546
22154, 467, 31.0944
21417, 497, 16.2883
19724, 512, 44.1594
21093, 396, 45.0548
31055, 507, 29.8457
27927, 563, 51.5765
24892, 493, 11.0472
13284, 473, 37.0204
17848, 401, 13.324
12324, 435, 32.1008
21885, 422, 31.7577
21719, 437, 27.5038
18637, 404, 32.4617
22452, 761, 19.1135
17767, 690, 26.3074
24503, 567, 50.1033
24190, 421, 49.051
23651, 496, 19.1633
17869, 450, 31.9324
29256, 586, 33.0446
22799, 452, 28.5855
19499, 419, 25.1594
17419, 393, 24.4668
22811, 693, 22.2717
20579, 460, 32.0944
21869, 430, 17.6811
21398, 660, 28.8954
26939, 515, 34.986
16777, 349, 38.5625
18422, 356, 56.4911
27350, 527, 29.1569
34790, 618, 18.8074
12931, 360, 25.7245
23805, 492, 23.7423
22259, 469, 26.7296
18398, 402, 35.8686
24702, 454, 35.4745
16983, 336, 33.1327
23182, 460, 24.088
29072, 571, 17.3673
16396, 451, 21.4707
26010, 661, 49.8342
24087, 615, 37.0013
25478, 462, 34.8469
24042, 471, 16.3916
24907, 601, 24.912
29815, 566, 34.5038
23541, 439, 27.6492
19452, 457, 36.0727
17464, 349, 35.4668
24391, 602, 28.9987
19909, 419, 49.4745
23839, 419, 20.0906
18567, 454, 23.5804
21797, 470, 50.801
24350, 430, 40.7296
27931, 553, 30.5179
21006, 587, 21.1505
19677, 543, 47.1097
32031, 545, 35.0842
24256, 446, 30.6161
21108, 420, 50.4783
34776, 585, 21.9426
15149, 403, 31.0957
28658, 538, 21.7411
26200, 559, 28.0102
19232, 503, 27.3635
18888, 405, 28.875
19681, 407, 18.3457
17140, 450, 21.9107
15265, 379, 33.1492
23026, 436, 28.4974
26446, 502, 37.2755
25581, 459, 29.6926
20626, 422, 36.5651
24878, 515, 34.4005
23745, 441, 28.5676
19758, 429, 39.0485
19027, 357, 42.1888
20269, 441, 26.4018
18244, 400, 30.8571
21487, 602, 23.9452
16589, 651, 51.2513
24589, 794, 39.5918
18983, 372, 22.1926
20879, 517, 33.0957
22798, 476, 19.889
18506, 445, 23.7181
22096, 466, 27.7857
13400, 336, 44.0676
21121, 369, 38.4133
26343, 464, 18.6263
22584, 522, 43.4133
21002, 399, 31.4528
21887, 472, 44.4464
13681, 317, 30.8316
21445, 474, 36.1952
17544, 345, 29.1671
20073, 415, 36.9375
25472, 511, 36.3661
25213, 451, 31.7398
21836, 421, 36.0548
24996, 479, 26.4082
18034, 408, 29.4439
20156, 512, 46.0013
31707, 542, 29.3138
20241, 443, 30.9515
21520, 435, 25.8431
17852, 739, 32.1645
22114, 469, 32.3253
22559, 442, 33.8291
23330, 461, 25.6811
23984, 569, 33.5523
23135, 645, 47.2015
22606, 431, 41.0102
28129, 473, 17.6263
16219, 591, 16.7615
20209, 514, 26.3329
18177, 964, 26.2474
24354, 489, 38.1645
26423, 506, 36.625
17620, 366, 38.3253
26189, 445, 33.3661
16377, 364, 28.736
19940, 439, 32.5855
22586, 449, 35.3954
17131, 399, 23.8367
16273, 587, 47.2679
22828, 564, 31.3737
21731, 867, 23.5191
21974, 481, 27.7003
25905, 497, 26.3227
24549, 502, 22.0344
20487, 467, 42.3444
28972, 583, 41.0408
19738, 410, 32.2997
22208, 534, 37.5995
26251, 468, 27.3827
25311, 831, 22.9605
21134, 470, 32.0982
29987, 550, 26.0816
31474, 588, 32.5281
22274, 448, 22.5765
21000, 457, 37.3074
17866, 432, 35.4528
24757, 449, 34.5472
31916, 715, 33.9324
16470, 350, 39.9401
19358, 378, 22.5536
20970, 463, 17.5702
16224, 427, 55.3852
26616, 441, 17.0753
20641, 514, 23.8584
16385, 407, 39.8584
18953, 351, 18.4426
12603, 354, 30.111
28023, 518, 40.2793
37374, 624, 57.6199
27728, 782, 47.5893
22809, 427, 39.2105
18934, 360, 35.3814
32741, 722, 38.8457
26727, 474, 24.7079
22990, 482, 31.199
21446, 439, 27.3202
18741, 403, 17.9962
12445, 351, 33.0472
30661, 685, 47.5791
32827, 537, 20.0434
18581, 474, 11.9069
18113, 548, 26.8342
24952, 483, 22.0918
20544, 459, 28.1952
19418, 871, 38.6875
35745, 600, 16.7028
15411, 433, 46.4209
22446, 700, 32.4579
22283, 436, 15.6773
14585, 420, 38.273
26337, 891, 49.2934
23776, 394, 35.7513
24779, 451, 23.0574
21568, 461, 41.4758
20036, 385, 38.2793
26384, 450, 14.3138
13250, 415, 20.6263
19052, 456, 38.2819
26291, 452, 30.2526
27780, 834, 32.8125
15720, 337, 25.6071
23677, 481, 31.2398
21584, 458, 15.5051
18547, 508, 36.4184
24899, 658, 41.2474
28507, 461, 27.0089
24993, 536, 39.4656
18858, 453, 31.2946
21451, 528, 14.8929
13860, 416, 14.3788
17137, 491, 30.0153
20809, 423, 31.4107
29071, 567, 24.6684
22790, 475, 20.1645
18728, 441, 59.4758
18356, 427, 25.227
17453, 446, 29.6237
27490, 506, 34.3125
16561, 414, 24.6378
16856, 401, 25.7245
24084, 478, 34.3151
23736, 453, 30.5013
20887, 408, 39.4809
18992, 475, 47.9107
23042, 400, 42.1416
20460, 382, 31.9923
22029, 436, 27.8737
19199, 415, 31.4732
29525, 569, 45.3444
21769, 546, 16.3418
15253, 430, 35.3622
24426, 436, 40.8176
19642, 449, 47.0459
32081, 513, 38.2628
35647, 575, 32.2883
29985, 540, 34.2934
23474, 450, 28.9171
19894, 414, 21.7028
20082, 478, 13.4337
12462, 414, 20.9401
19486, 455, 31.3788
21472, 427, 32.2245
22211, 531, 35.926
24813, 613, 25.2232
23394, 508, 37.6633
25822, 476, 43.1952
29685, 522, 28.861
20002, 408, 26.0306
17946, 394, 16.3418
15161, 423, 57.8151
27801, 486, 45.6263
21905, 389, 34.8584
23951, 599, 32.7908
15641, 355, 27.1913
18417, 392, 25.2921
23731, 576, 51.1773
15899, 331, 27.2921
19126, 423, 42.6084
20425, 389, 22.3559
15324, 502, 25.2666
17425, 391, 34.5804
23887, 445, 30.1161
20639, 431, 10.7589
12889, 466, 31.352
15235, 339, 55.6709
26913, 465, 35.5281
24294, 485, 35.2423
16744, 363, 14.4885
13603, 413, 13.3941
15999, 478, 25.9668
17781, 407, 24.5587
16848, 390, 26.1607
18134, 410, 24.2156
16917, 398, 21.7551
20102, 481, 45.5217
21931, 561, 45.2474
31027, 513, 37.6454
25890, 472, 36.5459
25327, 505, 25.5446
17681, 406, 57.5918
27459, 498, 13.2806
12265, 425, 19.4503
13352, 363, 29.8278
20524, 450, 40.9043
19757, 461, 35.6276
24603, 432, 16.1161
15092, 424, 24.5446
17071, 386, 17.9056
16679, 428, 39.2079
18981, 423, 38.1735
26230, 448, 24.9464
17070, 385, 38.9158
18713, 353, 23.3916
21835, 481, 33.5753
23235, 443, 23.8839
22323, 474, 39.0829
26979, 458, 12.9413
11858, 400, 35.1161
24015, 453, 34.1888
23443, 426, 29.6543
20316, 413, 44.3393
30434, 531, 25.4235
17726, 396, 25.1339
23534, 495, 21.7755
14900, 373, 28.3367
26302, 500, 49.8622
23718, 411, 42.6033
20623, 456, 36.5791
17532, 409, 22.1837
20443, 462, 52.2895
25583, 486, 20.2985
18858, 451, 21.1773
19860, 453, 42.1582
28860, 539, 35.2334
24377, 457, 49.7832
23845, 388, 31.6786
21972, 447, 33.2079
22796, 442, 39.2934
27182, 469, 39.0816
18946, 457, 32.8597
30710, 577, 40.7347
28102, 494, 33.1901
22781, 434, 10.6684
12867, 459, 48.7258
33581, 733, 32.301
15629, 347, 43.7321
21020, 404, 37.6824
25856, 663, 29.801
14382, 334, 30.7602
21261, 421, 40.7079
19504, 539, 38.4196
26618, 500, 22.2092
20742, 469, 33.3967
22918, 432, 41.6633
20048, 413, 29.2041
20169, 414, 33.7755
23489, 593, 50.9668
24613, 612, 13.9401
12878, 418, 31.8061
21801, 423, 17.2028
15970, 432, 19.4082
29202, 1002, 29.0587
27036, 633, 32.9885
22790, 550, 19.7296
23804, 539, 17.9235
12379, 358, 22.4477
20869, 461, 32.7194
22526, 429, 30.9987
21299, 437, 12.7768
11949, 403, 15.9987
15037, 444, 26.8992
24949, 536, 30.8686
21160, 433, 45.9579
22132, 603, 27.0319
18773, 544, 29.5434
27572, 514, 14.4923
17493, 544, 32.3673
22287, 431, 25.4311
30496, 644, 44.2066
21292, 446, 27.3138
18783, 455, 31.8036
21664, 430, 16.9758
11727, 407, 37.2946
25612, 471, 20.3941
14274, 380, 35.3508
16869, 411, 16.7474
20052, 513, 28.7194
19762, 812, 34.1811
16558, 349, 36.0242
17406, 345, 25.2832
30545, 597, 31.1824
21580, 431, 36.0064
24611, 643, 22.7092
21313, 464, 38.1964
26129, 486, 21.8673
20289, 464, 28.5255
19568, 411, 30.7628
28492, 704, 70.6569
21716, 567, 28.1301
19489, 411, 33.1135
22608, 438, 31.2895
21364, 441, 26.1901
18030, 418, 47.5179
22641, 407, 27.2003
18684, 433, 52.8023
16440, 393, 36.7372
17871, 385, 33.6722
23266, 511, 29.6224
20398, 621, 38.3444
26271, 625, 55.3712
26686, 491, 43.9745
40916, 634, 52.4515
25088, 439, 36.1849
25087, 670, 24.1454
16715, 557, 36.0829
24945, 451, 17.9362
21848, 572, 17.8469
21838, 527, 29.2347
20072, 415, 27.9133
19290, 402, 37.2577
25744, 469, 33.2857
22925, 458, 36.611
25153, 568, 15.5217
14455, 421, 29.4503
20234, 419, 30.7564
21205, 597, 41.8304
28828, 563, 27.4566
25546, 497, 68.3202
32928, 573, 44.2564
21343, 389, 36.8048
25238, 620, 33.389
23063, 438, 30.0128
20780, 432, 46.0319
22299, 484, 16.1429
19638, 508, 31.4235
29132, 624, 23.7564
22320, 476, 53.889
25867, 438, 41.7959
28641, 487, 42.2551
29178, 504, 37.1352
25639, 461, 13.2602
12310, 433, 23.8597
16507, 402, 19.0778
28781, 615, 27.9834
19286, 426, 34.148
23560, 710, 42.9617
20810, 398, 27.0268
25329, 497, 28.7347
19601, 502, 27.1811
18821, 406, 31.9069
29428, 524, 21.1901
19569, 456, 10.3151
12557, 461, 24.1926
22578, 489, 11.7143
14016, 467, 41.764
20033, 431, 29.6224
20376, 662, 59.6875
18459, 432, 35.6186
24662, 789, 32.4719
22325, 449, 35.889
24701, 483, 29.8482
20484, 430, 24.7921
22989, 478, 12.4566
15064, 482, 25.5931
23731, 491, 17.0778
20600, 516, 33.9337
23154, 438, 29.5293
20303, 419, 38.5638
26712, 486, 33.3342
22874, 440, 45.1926
21861, 419, 47.3278
32385, 501, 35.3265
24143, 468, 42.2041
20247, 393, 38.8801
18724, 369, 29.0791
20033, 423, 31.2946
21751, 427, 29.0651
19872, 644, 25.7883
23928, 480, 44.8048
30478, 738, 20.6097
19110, 460, 50.0957
24256, 417, 13.0663
15923, 481, 16.0638
14807, 414, 30.3954
20885, 779, 32.4668
22305, 426, 21.6633
26091, 558, 24.8827
17047, 395, 27.0408
18412, 404, 40.7934
19693, 369, 27.4962
25503, 486, 33.3673
22868, 442, 25.7972
23931, 487, 17.7908
21192, 512, 21.2538
19614, 467, 36.1952
17605, 590, 22.7742
21052, 465, 10.8418
13115, 465, 9.83163
11942, 466, 33.6696
23237, 584, 29.7755
20798, 534, 15.3074
14490, 422, 26.1671
17919, 394, 21.4031
32331, 944, 25.9439
18254, 404, 35.9069
24780, 445, 46.2819
22318, 442, 36.1033
33770, 567, 40.3265
27810, 561, 34.9541
24116, 456, 28.2296
19062, 405, 26.0867
17874, 418, 34.9847
24238, 448, 19.9872
18492, 445, 26.3916
24417, 511, 37.8878
18129, 377, 32.8533
22535, 452, 28.5829
19618, 484, 12.1582
14561, 471, 47.4107
32444, 919, 37.3495
18092, 392, 25.1161
23136, 483, 11.3048
17133, 539, 31.514
21634, 426, 32.6633
30173, 573, 43.7755
21086, 448, 32.6046
22241, 433, 34.0472
16451, 388, 25.4541
23632, 477, 52.2717
25403, 458, 37.0395
25465, 705, 58.2423
18068, 399, 60.9987
29277, 631, 24.1135
22398, 473, 27.5612
18995, 600, 35.014
17142, 351, 35.6888
17304, 660, 58.3992
28178, 516, 17.2487
20877, 510, 25.9605
17979, 396, 26.2296
18126, 393, 28.9247
19723, 435, 18.0357
16513, 430, 32.2985
22284, 442, 40.5689
27694, 684, 22.2245
15144, 371, 22.2066
20451, 458, 29.7934
20720, 411, 18.8431
28933, 630, 20.7156
19244, 475, 31.4477
21785, 488, 31.8929
38157, 629, 41.0153
19791, 549, 17.0051
15815, 737, 25.6314
23712, 482, 28.0906
26092, 657, 39.4503
26956, 472, 40.3559
27823, 463, 26.8023
24955, 1056, 16.8597
15678, 442, 31.1212
21555, 441, 17.3941
16053, 431, 44.523
30638, 498, 31.1773
21569, 609, 14.2347
13241, 415, 32.9324
22807, 440, 35.0013
24021, 441, 44.1237
21091, 789, 33.7844
16351, 405, 31.5791
21719, 433, 34.3253
23532, 475, 16.7946
15620, 427, 11.639
13980, 489, 14.3597
26548, 650, 12.1696
14659, 475, 31.2666
15270, 337, 41.6454
20360, 367, 24.7309
23159, 481, 32.4235
22385, 477, 32.3801
22442, 424, 22.7411
21033, 459, 38.227
26230, 470, 29.1786
19998, 413, 42.3635
20525, 372, 22.5204
33955, 680, 32.5459
30061, 551, 47.514
22817, 438, 48.1569
23088, 482, 15.7462
14605, 424, 24.1441
22240, 483, 25.7577
24108, 557, 26.5536
18273, 475, 23.2474
15827, 382, 39.5255
27071, 512, 54.8699
37575, 569, 45.1276
21447, 427, 22.111
20540, 468, 31.5561
21578, 696, 30.6696
20991, 450, 52.7768
25410, 672, 28.2156
19565, 401, 27.0829
18594, 401, 23.6212
22054, 562, 60.6722
29228, 471, 49.9528
23835, 396, 26.2054
18046, 405, 23.9464
22733, 482, 41.3839
28486, 491, 40.3763
27687, 693, 10.2423
12187, 460, 31.8814
21863, 522, 19.889
18387, 448, 24.7296
22874, 482, 40.8648
19465, 464, 16.8533
20366, 510, 22.3393
20756, 461, 28.162
19121, 420, 12.3584
14766, 471, 46.1135
22121, 398, 19.8253
18401, 455, 27.3329
25451, 501, 29.5753
20513, 430, 28.9923
19920, 430, 40.537
19476, 384, 26.9388
18414, 398, 30.1492
27808, 516, 23.625
21914, 499, 37.4515
18217, 433, 40.3406
19699, 373, 29.5357
20497, 414, 32.2219
22187, 442, 12.2296
14670, 476, 21.6556
15134, 383, 22.0064
20181, 760, 40.0268
19260, 574, 61.1798
29591, 465, 56.5357
27100, 449, 26.2653
18089, 403, 20.6939
14384, 457, 36.7156
17805, 387, 37.014
25270, 458, 43.5115
20914, 402, 26.8316
18425, 413, 38.0893
26392, 469, 21.9732
20430, 475, 28.4082
19562, 419, 46.4362
22398, 529, 38.3724
26558, 484, 51.1046
24653, 483, 22.1849
20654, 460, 21.1939
19809, 480, 26.2143
18057, 807, 35.1888
24082, 555, 43.7207
30157, 945, 27.0319
24893, 655, 45.6633
22158, 447, 13.2704
20181, 573, 38.6658
26584, 471, 22.0893
20499, 500, 32.1084
22072, 426, 30.9247
21241, 591, 31.2207
21665, 439, 49.764
23871, 445, 26.2168
17843, 492, 40.6531
28263, 494, 30.7755
21091, 431, 36.6569
25445, 542, 24.6875
17152, 398, 46.7615
22353, 440, 22.4821
20822, 471, 19.3839
18253, 456, 11.2908
13913, 466, 15.7041
23701, 595, 25.8635
17768, 404, 22.9617
21084, 465, 26.6084
18239, 397, 33.4528
22824, 439, 48.875
23410, 629, 31.0434
21490, 420, 34.4592
31920, 579, 21.852
20182, 463, 26.4286
39651, 691, 41.6492
19969, 409, 42.338
20395, 445, 36.8227
17590, 352, 19.0625
17592, 454, 30.3253
20719, 418, 34.0842
16268, 371, 47.5906
22935, 395, 21.7883
26338, 561, 28.0995
26235, 517, 27.3048
25095, 502, 40.1199
27580, 495, 32.273
22583, 838, 24.9579
23352, 486, 37.1735
17849, 362, 50.3954
34708, 538, 25.5778
17582, 533, 34.2704
23402, 431, 25.648
17651, 387, 28.5153
19648, 419, 26.9936
25021, 772, 22.8304
21258, 473, 34.9911
24103, 447, 43.5816
30160, 495, 22.3967
20871, 475, 31.8508
21974, 443, 27.3431
18703, 499, 46.5255
