14927, 249, 47.8546
23329, 638, 28.8763
12790, 55, 44.4872
19334, 91, 28.6314
13500, 61, 28.9668
21618, 106, 18.2219
13183, 54, 29.5536
19787, 134, 33.5625
23318, 103, 41.6199
16909, 119, 11.5332
14993, 60, 30.2296
20974, 71, 46.3291
17169, 131, 23.5867
18451, 129, 13.3444
15835, 83, 18.1084
10797, 64, 11.6837
14201, 58, 29.2321
17375, 116, 36.3929
20745, 110, 32.7398
18693, 94, 23.0714
20272, 69, 58.5638
22788, 135, 42.9503
23010, 98, 48.4133
11155, 51, 35.1786
13643, 120, 10.7972
11926, 50, 28.9375
17899, 111, 48.0077
15743, 82, 38.5
18888, 125, 15.4247
10571, 62, 14.0944
11907, 49, 28.801
18482, 108, 53.0906
12017, 63, 36.4541
17904, 88, 31.898
10899, 60, 22.1645
15451, 78, 21.5255
14599, 56, 38.676
17379, 207, 8.40944
16937, 82, 19.574
15162, 56, 33.8661
29000, 159, 45.1747
15349, 59, 74.1378
15259, 136, 17.8253
17470, 86, 29.7908
11618, 60, 23.2844
16313, 61, 47.477
12243, 121, 16.7679
15270, 71, 34.0702
13922, 58, 44.9069
13847, 72, 20.773
13626, 56, 35.3661
20303, 145, 28.8304
18916, 85, 32.9196
14673, 57, 47.523
13442, 97, 33.9477
15004, 77, 37.4745
16310, 78, 33.5651
16328, 71, 35.1811
11524, 67, 16.9936
13233, 54, 34.9031
17332, 119, 34.3163
21009, 95, 39.213
12843, 53, 46.7245
17471, 124, 33.0714
15284, 81, 30.1212
19960, 90, 28.7755
13445, 59, 28.7577
12893, 52, 34.1429
14851, 129, 20.7181
16431, 101, 17.9324
17621, 80, 24.5727
9802, 46, 25.75
14344, 109, 27.7589
23301, 110, 35.8469
16095, 79, 25.4554
11720, 59, 30.611
13518, 64, 22.8546
17471, 65, 41.9694
18387, 120, 36.287
28216, 142, 26.2232
12187, 53, 33.0548
13674, 95, 9.10714
13354, 58, 27.7832
15987, 141, 18.7372
14228, 65, 40.0153
12566, 67, 24.9171
15645, 73, 27.912
12736, 61, 26.0612
12676, 55, 29.0995
15787, 59, 38.4056
18030, 134, 31.8431
12453, 63, 34.9362
24777, 119, 28.2105
24762, 98, 32.449
18392, 72, 44.1658
14325, 113, 25.0497
14346, 90, 20.7526
13050, 54, 46.5944
15132, 101, 43.3546
16301, 84, 33.6378
15337, 71, 33.4898
14943, 73, 28.7321
16690, 75, 30.9898
11697, 52, 30.0051
8527, 44, 22.375
18039, 64, 43.2615
18467, 131, 28.1301
22543, 110, 32.1862
13902, 71, 26.361
11614, 59, 25.4337
18243, 88, 20.7258
13268, 56, 31.7691
17748, 130, 29.2181
18988, 108, 23.1212
17446, 68, 41.2385
16730, 68, 34.0408
16113, 79, 22.8342
9171, 44, 21.2474
13367, 55, 30.0217
16824, 100, 48.6556
15346, 88, 27.6097
21336, 113, 23.3737
15704, 82, 18.7003
14664, 59, 35.1327
13324, 93, 37.7538
14742, 68, 46.2156
22579, 98, 44.8418
19553, 108, 22.8661
10029, 45, 29.4452
15404, 121, 24.3036
19436, 93, 32.7219
13008, 74, 20.8622
19283, 69, 55.5
18097, 135, 25.2105
15967, 86, 27.0995
18289, 76, 39.7768
10687, 50, 30.7793
19725, 128, 33.9898
15789, 77, 33.2003
10691, 53, 29.625
23123, 105, 29.1633
18963, 74, 33.4311
15232, 58, 32.5855
19105, 69, 42.6645
16013, 114, 31.2232
18256, 100, 26.9005
13388, 55, 48.3227
14740, 122, 24.0651
16115, 87, 28.551
12520, 83, 24.9094
17705, 97, 17.2526
11356, 57, 19.1199
10243, 48, 24.8176
16595, 109, 35.3138
13006, 53, 75.8214
19068, 161, 18.6237
11486, 56, 30.3546
15546, 68, 31.5421
17334, 63, 50.0026
20209, 147, 26.2717
9989, 69, 15.6773
11927, 53, 34.1952
12523, 51, 36.2054
20246, 139, 31.5638
18128, 108, 19.926
13156, 65, 24.4745
11452, 68, 15.2321
17030, 63, 41.398
22866, 135, 41.2908
25262, 106, 51.2781
21122, 102, 25.4413
10006, 45, 29.0013
19829, 131, 32.5179
20509, 94, 36.8227
15432, 67, 36.0485
15088, 66, 48.7474
18190, 128, 29.1135
16004, 85, 31.4605
16459, 81, 26.4503
12060, 74, 13.2819
14931, 58, 36.1633
11750, 149, 10.8431
9745, 47, 32.0217
15548, 74, 25.986
15503, 59, 44.9171
17469, 125, 28.0676
16970, 107, 20.2474
10708, 47, 34.6033
14392, 115, 25.4222
26521, 144, 23.0969
11904, 51, 34.699
23913, 137, 44.2168
17115, 86, 32.2959
11776, 72, 17.9796
21115, 149, 9.88903
11590, 49, 22.3673
19299, 140, 26.9362
15651, 85, 22.5906
9459, 49, 24.0791
15156, 79, 18.699
22742, 97, 23.0281
11377, 50, 23.7959
25319, 167, 28.301
21482, 172, 23.1365
21509, 126, 16.8635
13213, 60, 20.2819
11212, 50, 23.1186
20698, 184, 40.3508
15186, 79, 40.6224
13951, 99, 14.5816
13229, 53, 38.2972
13081, 222, 12.5293
10074, 45, 36.3661
16569, 141, 19.1033
20722, 160, 27.324
19918, 129, 13.3061
18286, 65, 40.2793
15783, 179, 28.6161
12539, 66, 49.3673
10319, 47, 43.1199
17568, 125, 31.9158
11927, 116, 47.5268
9616, 48, 35.977
12205, 62, 44.4133
13887, 125, 18.3533
14749, 77, 29.3635
30280, 197, 28.8597
14352, 79, 15.213
13157, 54, 29.389
13227, 59, 27.398
12284, 188, 18.4885
20130, 101, 29.8967
11848, 50, 43.8036
27143, 200, 56.5982
17975, 108, 28.5625
21250, 92, 32.088
11538, 52, 28.4617
14153, 131, 17.0306
18027, 127, 39.8189
14656, 116, 26.8138
20911, 128, 19.1441
17320, 79, 24.2551
11739, 50, 31.1977
25070, 132, 52.6097
18118, 101, 32.1696
11778, 58, 30.7946
12985, 59, 34.6913
16613, 70, 35.1046
19140, 101, 16.6722
13439, 56, 31.8571
18642, 126, 35.1543
13041, 88, 17.1722
23253, 79, 74.5344
17393, 141, 21.8852
25170, 101, 44.6798
14057, 61, 33.3508
11476, 49, 33.1594
23112, 130, 42.9349
16246, 101, 20.2883
13235, 57, 34.3699
11196, 58, 21.7832
21087, 86, 29.3418
7842, 44, 16.699
25896, 85, 57.5191
14266, 112, 27.0395
17388, 100, 22.8048
12037, 51, 38.7564
16665, 129, 26.8023
10566, 56, 32.4643
10939, 50, 36.773
10608, 49, 39.3559
22363, 170, 22.9107
15846, 82, 24.7347
14109, 57, 40.6237
16614, 122, 30.9809
22422, 93, 45.5446
19882, 108, 20.037
25699, 131, 15.7615
24952, 80, 51.6531
23155, 133, 43.0217
15531, 81, 30.5166
13416, 68, 27.0089
8649, 43, 27.7857
19031, 143, 25.1237
16187, 73, 45.2742
13432, 57, 47.9528
17431, 116, 34.125
14538, 72, 35.5829
16631, 93, 21.1684
15336, 67, 31.1276
14271, 59, 41.148
11674, 153, 9.3125
14185, 56, 46.2423
13177, 150, 11.5281
12900, 71, 20.7755
15137, 58, 44.352
18038, 111, 47.1033
15423, 97, 22.764
23710, 138, 15.7423
12977, 59, 22.2334
17007, 64, 37.9987
16529, 129, 23.0804
16005, 70, 40.2972
13155, 65, 30.0217
11053, 58, 27.4311
13306, 54, 38.5332
23503, 119, 62.7487
14740, 67, 67.7513
14427, 91, 20.6365
20323, 104, 21.5421
13845, 55, 36.5408
15772, 129, 21.5089
14968, 75, 34.0051
13685, 74, 21.1339
13245, 54, 38.5599
15908, 97, 44.4426
19001, 98, 34.8099
18344, 91, 28.7462
19936, 91, 26.4235
13113, 61, 34.5804
18305, 137, 23.0089
11898, 84, 14.7589
22225, 74, 70.8622
19568, 133, 31.2015
13840, 77, 25.5089
18578, 89, 28.4847
11209, 51, 32.5
13622, 113, 22.9668
20485, 125, 18.7334
12270, 56, 35.6607
17699, 134, 23.7934
28337, 116, 42.0651
13412, 102, 9.55485
15828, 59, 38.1263
16754, 132, 25.2768
28706, 110, 57.199
11700, 50, 42.7372
15105, 172, 35.5281
27317, 150, 31.3444
15052, 66, 37.5689
17696, 139, 25.6237
18259, 88, 27.5077
12617, 51, 30.6416
19302, 196, 33.2666
21466, 104, 40.3495
12478, 61, 28.6224
16457, 145, 23.9503
22873, 87, 60.3584
16065, 109, 40.8265
15351, 144, 34.1505
15048, 75, 46.5064
12129, 56, 32.9043
14426, 61, 32.9413
12100, 55, 35.0281
18793, 198, 31.889
16640, 81, 34.5791
20076, 87, 32.361
12378, 106, 31.2245
13984, 74, 36.9974
16379, 113, 32.8699
19741, 159, 30.3112
11770, 64, 35.5548
14082, 62, 31.2717
13396, 57, 31.051
13448, 114, 35.6097
16240, 112, 43.449
24558, 138, 25.3176
10817, 111, 28.7526
11315, 65, 27.2908
19422, 70, 51.0906
14988, 116, 26.8087
18323, 169, 21.3418
13182, 117, 8.1926
7956, 40, 17.9694
19212, 198, 42.9464
18449, 103, 27.5714
10209, 54, 27.7054
14303, 140, 33.5217
11506, 90, 33.4043
15202, 114, 27.9783
15904, 83, 31.7742
13803, 60, 40.4936
20195, 92, 26.3992
9908, 45, 26.4401
19371, 138, 31.2628
12521, 85, 17.5778
13318, 60, 36.2806
21329, 85, 37.1849
15070, 58, 44.1327
17605, 143, 24.0995
14146, 111, 10.6964
15117, 59, 39.7589
12865, 109, 21.977
16172, 85, 28.0038
23132, 104, 32.0255
11061, 54, 22.5676
14618, 57, 38.3865
19621, 123, 36.6276
20285, 95, 38.9158
16235, 65, 45.7895
12871, 56, 41.4758
22915, 125, 51.3673
22897, 126, 27.1747
16047, 86, 24.2309
12819, 52, 36.6901
22266, 133, 41.713
18867, 110, 21.5357
16234, 75, 26.6633
14621, 61, 41.9337
19237, 122, 37.2921
24614, 129, 27.1709
13583, 58, 44.3291
20456, 142, 26.6492
16246, 70, 42.3074
14796, 81, 21.4605
12573, 53, 31.9719
11124, 52, 26.8329
10947, 65, 11.8163
12221, 51, 25.338
18635, 120, 34.4962
17719, 85, 35.1722
14078, 76, 28.713
14750, 76, 22.2844
18620, 68, 49.4337
22778, 180, 17.5587
22174, 118, 17.3342
13670, 57, 32.8686
19595, 121, 38.2462
16487, 102, 19.273
12526, 64, 25.236
30118, 130, 25.824
10798, 48, 24.3559
32381, 185, 35.6224
12279, 76, 18.7832
26387, 98, 43.5319
31899, 166, 14.9043
15103, 57, 28.8661
28127, 178, 31.0102
21046, 104, 26.7347
19458, 88, 27.6122
13933, 58, 36.8367
22833, 136, 43.8418
13025, 63, 39.8469
13792, 63, 35.8533
21130, 91, 33.1441
14633, 61, 38.4796
12202, 49, 32.4273
13252, 91, 38.0727
14637, 117, 13.6798
16977, 80, 25.2832
18058, 85, 20.6173
14163, 62, 31.7258
13982, 110, 26.9974
21020, 101, 36.9974
16203, 84, 26.3061
11390, 61, 18.5077
15181, 57, 39.6122
15770, 98, 45.4413
17982, 87, 39.051
18163, 84, 33.7768
15309, 61, 49.4554
15800, 113, 29.9069
27179, 159, 18.0421
11320, 52, 25.1429
19800, 76, 34.8763
20877, 74, 46.2793
17648, 122, 29.3852
11026, 51, 43.8367
23650, 103, 38.0523
16599, 78, 25.1773
11023, 64, 14.6773
12861, 54, 31.2296
16354, 113, 32.1582
15796, 100, 19.3138
29017, 159, 14.523
19426, 81, 22.0446
16584, 65, 32.3176
15274, 87, 60.9974
18355, 109, 27.9094
12814, 82, 16.5102
15302, 66, 33.5625
11440, 49, 33.3329
17850, 106, 51.0204
14374, 75, 33.8112
18261, 105, 20.412
13032, 54, 37.7487
16935, 118, 35.1492
14084, 104, 16.2117
13262, 65, 30.9821
12789, 79, 14.9694
10524, 51, 20.6135
10879, 49, 26.0689
15470, 131, 20.8087
13114, 66, 30.1913
18823, 98, 21.0344
15285, 57, 44.227
17459, 119, 33.5753
15777, 83, 29.5765
13241, 67, 25.0561
16860, 89, 21.7258
11984, 50, 32.1008
21507, 128, 43.9094
13935, 93, 16.8202
16122, 80, 23.176
15024, 57, 39.7423
18310, 136, 26.0663
19293, 97, 28.287
14100, 69, 24.4439
9917, 50, 20.9949
16389, 63, 42.8916
14594, 126, 20.1747
15782, 78, 28.7883
12333, 59, 29.9783
11277, 52, 28.4707
9119, 47, 20.1811
14392, 87, 24.5153
23662, 91, 31.889
16258, 61, 33.4579
17427, 104, 48.1531
14295, 121, 12.0931
11883, 51, 38.2411
21126, 118, 66.5281
16382, 98, 24.9426
10638, 52, 30.0026
11602, 84, 11.3903
14907, 68, 28.574
16361, 60, 39.7806
19461, 125, 35.2653
15521, 66, 50.7615
26364, 119, 30.6122
12460, 66, 36.2832
12406, 125, 15.4758
12906, 95, 13.3048
12395, 52, 35.824
18035, 144, 23.0867
20315, 108, 24.6875
22980, 87, 39.139
21533, 72, 56.9235
23533, 147, 32.648
13600, 65, 36.6378
23225, 151, 24.8469
10549, 46, 28.1276
23116, 127, 48.0855
18372, 107, 26.3699
14936, 123, 8.98214
9275, 44, 22.1977
14684, 115, 27.287
18408, 86, 36.8827
9787, 51, 28.0867
12764, 50, 41.5676
17944, 116, 35.8329
22807, 117, 30.0829
15683, 64, 39.2207
11656, 53, 30.8533
11211, 49, 29.7334
14223, 123, 20.287
15428, 75, 33.1352
10515, 46, 38.0536
17783, 119, 38.1352
15247, 94, 23.4452
16377, 80, 25.7895
16399, 70, 36.7653
13823, 55, 36.5051
24421, 136, 43.3903
17162, 101, 20.0957
16532, 111, 11.3316
11088, 52, 26.0625
11135, 48, 25.0026
17119, 134, 30.6352
15863, 86, 29.8329
22420, 120, 18.8112
13067, 63, 21.7015
18448, 69, 36.3737
14516, 58, 32.8814
32058, 192, 32.8673
13447, 89, 14.1862
14219, 55, 37.6122
17796, 120, 32.5434
22637, 105, 36.551
11341, 54, 30.5727
15180, 68, 31.2526
12292, 53, 35.3776
13927, 117, 22.7768
24174, 168, 13.3686
12642, 53, 30.7844
15078, 112, 29.2883
17340, 82, 36.6314
14655, 75, 26.2985
15310, 62, 41.2755
9669, 52, 20.0332
12205, 51, 32.0357
18549, 158, 19.0319
12196, 53, 44.2883
18284, 130, 26.9936
25021, 131, 25.625
12118, 52, 38.8839
15145, 104, 39.3737
13833, 89, 21.7577
15403, 81, 24.1862
14949, 77, 19.3202
12688, 53, 30.7653
21439, 147, 29.6505
12307, 82, 17.5089
10564, 53, 25.0982
14317, 73, 18.8329
13555, 54, 33.074
15504, 103, 40.6224
17878, 103, 25.4107
17039, 100, 16.7347
12331, 54, 25.5612
13992, 56, 33.7538
21409, 141, 30.9082
14412, 67, 38.1224
17800, 80, 30.6811
23191, 140, 14.7411
13588, 55, 30.3023
15951, 130, 24.0357
17342, 83, 34.5855
21874, 115, 20.463
13017, 60, 29.0702
22667, 100, 20.8202
21271, 72, 43.9196
19350, 144, 25.5536
12617, 60, 39.5676
13290, 54, 48.1441
21751, 116, 60.8495
16403, 84, 34.5689
25443, 123, 27.5293
16613, 81, 22.514
12161, 54, 23.0612
13301, 56, 29.9145
12634, 113, 20.4056
16268, 102, 19.2577
21037, 96, 27.9668
15316, 60, 40.2908
15186, 116, 27.5268
17659, 105, 24.2232
11354, 51, 33.1505
11384, 48, 33.2232
20657, 136, 41.8036
15494, 89, 23.4222
15909, 83, 23.5485
12569, 55, 33.4796
12024, 57, 28.1454
18428, 66, 44.6633
13609, 97, 34.2704
15646, 85, 30.6327
12108, 60, 39.3189
14173, 92, 15.9043
23996, 94, 39.2232
18883, 79, 30.5625
18686, 88, 18.7283
16567, 62, 34.3214
11284, 132, 12.8304
17607, 84, 29.5421
12302, 56, 32.477
15965, 95, 16.6518
10429, 64, 13.7628
14332, 57, 31.8048
21432, 133, 36.4949
13373, 83, 24.5434
10151, 54, 27.9503
28777, 111, 37.0268
17666, 64, 46.199
14230, 109, 28.9184
17554, 106, 20.6276
9672, 51, 26.7143
10752, 55, 22.1327
15136, 57, 39.6327
17882, 112, 41.6314
16067, 84, 33.1084
15059, 79, 27.6467
18505, 111, 16.3508
15101, 59, 36.2985
16399, 117, 29.3622
29078, 125, 41.0663
10619, 55, 26.6747
19690, 79, 35.6046
17608, 81, 23.6824
18899, 66, 45.3954
15848, 137, 20.3202
22297, 110, 26.7041
9957, 48, 25.8291
18146, 65, 47.6862
14875, 95, 54.0969
20094, 102, 40.0089
30853, 134, 39.9681
19351, 75, 43.4286
12673, 53, 33.8087
13520, 66, 23.426
10601, 48, 25.4554
19486, 154, 28.2181
10523, 50, 38.9681
15268, 75, 25.0191
24019, 121, 18.6059
14296, 63, 31.9222
14170, 115, 24.4809
19264, 110, 21.9515
11708, 56, 28.3839
12940, 66, 21.6237
15074, 58, 40.1429
12533, 155, 9.54464
14021, 56, 44.713
23251, 133, 46.5523
16989, 83, 35.6212
13869, 58, 44.0893
14401, 56, 46.0867
20852, 148, 28.9898
13062, 107, 10.1288
12207, 51, 31.9515
22270, 142, 31.7232
19259, 90, 32.5319
17724, 82, 27.2003
11189, 52, 28.2194
13525, 54, 35.3788
15639, 106, 35.1135
12385, 91, 17.9962
17475, 78, 30.6786
15035, 100, 13.1416
9269, 50, 15.861
19647, 67, 43.5829
18140, 132, 28.4579
19067, 87, 39.5791
11019, 50, 35.7449
8789, 45, 27.1837
15378, 57, 44.9579
20010, 114, 48.0357
32219, 169, 26.2321
13041, 54, 37.8214
16798, 112, 40.1824
16923, 138, 12.375
14054, 56, 41.3878
13013, 142, 12.676
16218, 67, 39.7066
17907, 65, 56.7666
13682, 117, 21.162
13918, 84, 21.8087
17908, 90, 24.0191
17160, 83, 23.3316
16278, 61, 39.1097
21649, 150, 29.8316
19040, 110, 18.7755
13367, 94, 12.338
10505, 48, 25.3737
20604, 130, 37.301
15421, 85, 25.6327
14598, 68, 29.4592
14281, 63, 45.9286
17172, 135, 22.5383
12302, 80, 16.7832
16367, 74, 28.2423
12077, 59, 30.2398
9971, 54, 21.5918
11850, 51, 28.3763
17924, 117, 36.0038
22534, 110, 29.9579
14493, 58, 41.8508
13072, 59, 30.8316
9583, 58, 14.8571
11035, 47, 26.7691
12117, 118, 17.0191
13956, 56, 52.9681
14761, 64, 37.9898
21193, 90, 33.4413
13359, 78, 17.9043
22664, 88, 54.2066
15831, 103, 40.3967
19690, 123, 21.2462
14530, 58, 46.5574
15404, 113, 28.8189
9917, 50, 36.8686
12695, 58, 37.9885
16453, 75, 36.4592
13555, 86, 14.3023
20224, 77, 35.9898
15713, 60, 38.1237
12255, 93, 33.8418
13290, 98, 18.838
10723, 48, 38.9821
17576, 134, 25.0804
18879, 100, 23.0855
11590, 77, 12.9324
20986, 96, 22.9005
12654, 51, 28.3316
15957, 105, 38.6926
18504, 103, 28.7003
12241, 91, 11.9031
11610, 54, 26.6441
11987, 57, 24.0753
18422, 65, 41.0179
17217, 121, 28.8827
14748, 83, 27.3087
18446, 80, 33.9719
15878, 68, 31.7985
16989, 63, 48.7079
22255, 116, 56.1084
17950, 89, 40.0842
16161, 85, 30.5077
15642, 62, 44.8176
12815, 53, 37.5536
20672, 122, 48.6811
18455, 95, 37.9668
12040, 60, 32.6084
16258, 76, 28.9579
16081, 77, 24.1314
18017, 75, 29.9796
18601, 76, 31.1901
15098, 78, 16.0306
15062, 56, 29.3329
16061, 129, 22.2258
18944, 105, 20.8074
14845, 59, 42.6926
23332, 142, 39.6429
17983, 85, 34.8291
10513, 54, 25.8406
10760, 65, 34.0599
22311, 134, 37.639
15094, 79, 30.3686
11837, 52, 38.2959
11430, 65, 17.2245
17508, 68, 46.2666
21790, 136, 36.0268
17654, 87, 32.8954
11976, 56, 33.4974
13046, 59, 40.0128
10748, 67, 14.2895
17405, 63, 42
15022, 109, 31.727
13256, 59, 57.1403
21363, 108, 27.9056
14530, 59, 46.9439
18424, 138, 25.4069
20661, 91, 39.0051
12103, 53, 37.5969
12804, 55, 37.3622
18521, 130, 34.9758
11403, 59, 41.8048
15602, 86, 23.0344
11756, 54, 28.5536
16179, 76, 22.3712
19030, 97, 15.1671
15634, 58, 32.5026
20054, 127, 36.4936
16701, 86, 29.3431
20983, 112, 19.5242
14250, 59, 37.7832
21195, 128, 39.1633
12197, 56, 46.0867
18785, 97, 28.1416
16776, 86, 20.8559
20770, 80, 34.4745
18496, 65, 44.9668
24094, 134, 45.375
14799, 62, 63.4311
16361, 81, 30.9362
12023, 60, 24.8673
15691, 101, 11.8546
19779, 68, 43.588
14216, 129, 19.3546
13005, 76, 22.2908
16871, 73, 35.486
20981, 91, 27.2959
14588, 56, 35.4388
18970, 121, 38.4821
10156, 47, 49.0778
15518, 125, 23.4745
20010, 92, 35.2283
11002, 50, 39.9605
17015, 124, 29.6645
15424, 59, 74.3827
18803, 173, 15.5816
14247, 77, 22.4362
19592, 68, 56.5638
16073, 112, 43.0344
17464, 101, 24.2564
19731, 85, 35.4273
11009, 49, 35.4375
15772, 110, 32.7564
33831, 170, 26.8367
12579, 59, 36.8061
21023, 141, 31.6658
16297, 88, 28.5242
13369, 66, 25.8546
10549, 56, 23.2143
10000, 60, 17.264
11547, 69, 13.0472
13801, 55, 31.1352
14834, 97, 40.8699
16589, 83, 41.9872
24169, 121, 25.926
25560, 102, 32.9031
8690, 54, 12.9349
13036, 55, 29.3189
16296, 121, 30.662
16496, 74, 47.4464
11351, 54, 34.301
9252, 44, 33.4452
16206, 116, 31.8508
20350, 97, 33.7028
34076, 133, 40.2844
12219, 54, 35.4298
22476, 136, 35.7934
19830, 94, 34.514
12529, 64, 32.2755
13972, 63, 29.0064
10230, 54, 23.4528
14626, 62, 31.7411
18459, 66, 44.5612
14405, 95, 38.0663
21615, 115, 30.1824
16960, 80, 27.2742
16554, 64, 47.8635
15549, 100, 38.2092
14078, 66, 49.9694
12821, 54, 57.375
17829, 90, 28.7462
12308, 54, 37.2564
17152, 69, 33.5816
13400, 58, 35.3788
19655, 128, 38.9579
19774, 108, 26.0446
15495, 68, 32.9541
11059, 48, 32.324
17339, 155, 16.5128
12807, 91, 13.3291
9637, 60, 13.3584
8979, 53, 13.4324
26346, 83, 58.2589
13466, 112, 24.8138
13789, 75, 31.7423
18192, 104, 19.5587
11132, 49, 31.8801
16657, 126, 25.5969
15774, 100, 19.361
12121, 58, 26.4413
13707, 90, 11.5395
16906, 62, 37.5179
18185, 136, 24.9337
11410, 74, 18.4069
12362, 76, 14.7819
19982, 89, 24.6263
23765, 110, 21.0281
16423, 60, 31.9681
11510, 124, 14.3342
11309, 49, 46.8584
19155, 123, 34.3189
24968, 109, 44.9962
10740, 54, 33.5778
13038, 61, 31.1977
14437, 57, 41.7602
13231, 84, 47.9936
15527, 98, 27.6633
18578, 73, 50.3622
25511, 126, 26.3227
10846, 48, 28.9273
20591, 129, 37.7117
17132, 105, 18.7781
10047, 58, 18.4056
14721, 75, 19.9439
7970, 43, 16.8661
8924, 43, 19.7028
20582, 136, 33.4031
15211, 83, 27.2105
10048, 47, 37.1301
23919, 151, 37.5
21294, 117, 23.0255
21482, 90, 31.4796
12827, 53, 32.9209
14193, 57, 33.9094
17407, 138, 22.3214
22182, 105, 30.6224
16424, 77, 26.4018
11163, 51, 29.2219
13971, 69, 36.861
17393, 64, 41.5523
16517, 112, 37.9031
12037, 87, 22.949
17446, 85, 29.5293
13397, 53, 42.9107
20720, 163, 20.6186
15513, 81, 22.477
15708, 82, 18.4758
20730, 69, 49.9745
16185, 115, 31.0179
20148, 98, 33.9758
11089, 59, 25.9503
13288, 54, 42.8048
17536, 125, 30.3329
24522, 113, 37.1773
12438, 56, 34.0459
11427, 53, 30.9413
12715, 55, 31.0931
12887, 50, 34.0153
19571, 109, 54.5702
25327, 120, 37.8852
18256, 93, 23.4745
14603, 70, 24.7602
14922, 56, 39.5421
16674, 121, 30.8457
16421, 111, 20.0867
15132, 75, 22.4145
9889, 45, 26.0242
20105, 155, 21.6875
17532, 101, 18.0408
14274, 56, 37.3903
19911, 133, 36.8099
20615, 114, 25.9133
13426, 54, 43.5599
20865, 159, 21.0791
12822, 67, 27.7589
16470, 89, 18.7334
14408, 56, 37.4758
19448, 114, 45.1594
17504, 88, 35.2117
13596, 57, 47.4184
20361, 94, 30.9158
11663, 50, 33.9413
12763, 93, 35.5128
17756, 96, 36.2908
13376, 62, 34.9783
12672, 58, 46.0638
17418, 139, 23.2602
27328, 105, 51.875
11035, 53, 24.9273
18132, 87, 22.8151
12069, 50, 28.7972
21354, 107, 64.7972
23994, 113, 37.514
13308, 59, 34.3839
16635, 63, 53.3584
23745, 138, 42.6939
15343, 74, 37.2028
15844, 77, 31.1008
11347, 56, 32.2602
11108, 59, 27.6671
16350, 71, 28.148
10342, 47, 27.5166
12689, 135, 13.6811
24247, 110, 27.727
17729, 66, 51.7832
22547, 131, 44.1582
11305, 59, 44.2768
11203, 55, 34.4605
11144, 52, 31.5676
14143, 61, 36.912
16873, 65, 48.8176
19616, 138, 34.2092
24813, 99, 51.7857
19158, 81, 36.7015
23939, 118, 20.7321
17769, 63, 43.0957
12652, 122, 17.6849
18529, 77, 42.0217
17548, 85, 27.0765
17442, 66, 50.6224
15743, 109, 33.3278
16907, 103, 25.3852
30289, 166, 16.0625
11199, 50, 25.1161
14446, 107, 29.6556
18052, 84, 37.0089
20831, 98, 26.9158
15950, 74, 24.3367
16704, 64, 44.3329
25824, 177, 24.1684
10771, 49, 39.227
15667, 141, 18.4426
11240, 76, 16.088
18249, 64, 58.9056
19348, 151, 21.7551
22027, 100, 33.074
17472, 74, 32.6352
27576, 125, 21.4005
13012, 57, 23.7423
20753, 71, 42.977
17732, 122, 31.8202
16125, 118, 13.6939
9488, 55, 19.3648
12154, 52, 32.3099
16206, 130, 21.9745
30552, 138, 29.7245
14902, 62, 33.7181
23991, 107, 22.3202
20875, 94, 21.8393
21721, 73, 41.5587
15148, 114, 27.3316
10485, 51, 40.9936
16707, 115, 13.1645
11192, 52, 29.9605
15971, 99, 48.2551
24336, 117, 38.7092
14507, 78, 23.2015
15159, 57, 44.2066
15850, 109, 35.1212
17674, 104, 24.2296
16449, 84, 25.3852
16641, 63, 43.5714
12963, 66, 20.3508
9381, 45, 22.9974
18256, 122, 33.7793
23871, 124, 26.537
23786, 99, 30.449
13486, 60, 28.8929
18468, 79, 23.8329
20624, 91, 19.389
20430, 71, 39.3673
16242, 134, 21.2207
13883, 56, 57.2411
24135, 138, 42.4796
20574, 99, 37.3533
10165, 58, 23.9184
15612, 113, 10.5497
12375, 52, 27.4018
17270, 98, 51.9579
16177, 118, 15.9413
10483, 52, 26.0293
20628, 71, 59.9235
22055, 133, 39.2806
13833, 75, 30.4388
26935, 112, 36.3151
17665, 83, 23.8852
9939, 47, 23.9031
17193, 147, 19.4885
19421, 93, 29.0753
11348, 48, 36.449
19110, 108, 51.9885
18598, 87, 42.5612
10839, 50, 45.0548
23235, 180, 21.5051
15851, 60, 57.1952
12843, 138, 14.6722
17035, 89, 35.7793
15504, 70, 36.4834
14242, 62, 45.8112
15763, 99, 42.1811
16343, 81, 43.0434
17596, 88, 26.4158
13806, 72, 21.6786
13805, 55, 40.2551
16342, 114, 31.4158
13854, 62, 53.2526
19411, 91, 31.4617
10240, 46, 33.2691
11622, 108, 20.102
12738, 99, 15.4094
14604, 83, 18.8048
12603, 75, 13.4923
15434, 57, 34.4719
16059, 114, 32.3648
18969, 102, 24.2462
23328, 104, 27.2105
10539, 53, 27.8954
17141, 120, 30.9885
12932, 91, 16.602
12707, 84, 18.6084
14903, 58, 39.2449
14252, 124, 21.6212
14740, 110, 13.5957
15685, 85, 17.7258
15171, 71, 19.8176
13981, 55, 29.287
12903, 52, 27.1633
21340, 117, 49.2462
22058, 107, 37.3992
12566, 64, 30.5944
12900, 52, 46.4388
15350, 117, 26.5383
14342, 61, 54.4809
17747, 94, 27.0089
19874, 88, 28.1173
17890, 64, 45.1352
12052, 51, 28.9949
16631, 115, 32.0395
16334, 71, 46.9069
13769, 91, 15.3763
13756, 57, 40.2066
