30369, 547, 29.6798
20393, 432, 38.139
45635, 728, 20.0957
13767, 375, 24.3878
22589, 488, 38.5089
26741, 491, 37.4222
25554, 469, 35.7538
24617, 474, 39.7844
27402, 476, 34.0102
16250, 347, 30.1467
20765, 428, 54.6709
16975, 355, 35.9515
24830, 469, 37.4184
25611, 470, 32.6301
22250, 447, 22.2398
20576, 465, 40.8941
28115, 487, 16.1046
15037, 426, 19.9324
24149, 551, 31.5038
21864, 427, 40.0855
36853, 658, 27.7526
25693, 510, 24.7258
22925, 499, 36.4056
24965, 458, 22.8418
21356, 481, 23.463
16190, 383, 72.2602
22174, 511, 42.2844
20292, 383, 32.1696
22373, 442, 18.875
13163, 368, 39.6952
27405, 495, 28.1314
19290, 417, 28.736
26456, 493, 39.6633
27223, 507, 38.4286
26382, 481, 20.6352
19078, 469, 24.4311
23014, 480, 32.4643
22323, 446, 25.0548
17172, 392, 24.4898
22651, 493, 23.6378
22133, 478, 28.0625
26210, 513, 46.4439
14541, 295, 30.1735
20824, 418, 20.3992
14046, 373, 16.4911
15330, 423, 26.102
24335, 504, 16.949
15882, 434, 28.7015
26810, 529, 25.4413
17557, 399, 23.8597
16330, 392, 36.2245
25091, 468, 25.2895
23497, 494, 47.0753
32323, 597, 29.9758
20595, 424, 29.1288
20200, 424, 17.2526
26185, 608, 17.4311
12236, 364, 36.8393
25275, 478, 31.0804
21618, 438, 22.5893
15558, 375, 36.3712
17509, 360, 48.2589
23355, 425, 18.6824
17299, 443, 24.6824
23107, 492, 22.6046
20938, 464, 39.8916
19519, 372, 44.3916
30517, 540, 61.1327
29330, 550, 15.7781
14686, 428, 34.3048
23429, 458, 39.9439
19096, 370, 9.62755
14555, 537, 20.1773
30439, 645, 36.6441
25178, 482, 32.75
39475, 669, 37.301
25586, 473, 30.8202
28501, 540, 23.8495
28803, 574, 34.3929
23679, 468, 27.7066
19368, 417, 31.6467
21743, 439, 30.764
28414, 538, 25.8622
23857, 500, 24.1849
22578, 487, 24.8992
23228, 484, 34.227
23569, 464, 30.4222
28196, 557, 41.2092
28478, 511, 31.7219
21834, 448, 33.8776
23110, 457, 24.0753
16668, 392, 13.1849
11903, 407, 13.8087
12868, 411, 27.3316
18822, 422, 35.4005
32842, 584, 24.0115
29060, 592, 40.2653
19150, 364, 16.3457
19799, 513, 39.1582
18896, 389, 11.8967
14242, 480, 28.3048
19225, 410, 20.0663
24096, 551, 15.051
14146, 424, 32.3151
22288, 445, 51.8125
24913, 464, 40.3329
19292, 373, 26.6033
18180, 410, 15.6709
14803, 426, 20.8929
19425, 472, 37.7768
18005, 376, 38.4528
26635, 483, 26.2538
18097, 413, 25.0651
23342, 492, 32.6569
22544, 436, 42.8559
20776, 397, 27.8903
19161, 433, 35.9222
33269, 585, 29.639
27641, 545, 29.4566
20395, 422, 45.1365
30919, 543, 55.574
26615, 476, 46.7679
22624, 412, 35.6084
24734, 460, 19.3406
17971, 458, 27.3036
18548, 404, 20.8125
19130, 458, 54.2538
26390, 474, 41.9847
20194, 382, 24.3929
22475, 492, 25.4439
17567, 390, 19.6658
18161, 454, 28.2245
19338, 406, 32.9936
22597, 444, 12.6531
15492, 488, 17.7092
21269, 536, 31.9171
29760, 537, 29.9783
20850, 453, 33.6454
23418, 446, 35.3048
16815, 375, 35.6046
24307, 480, 23.2564
21684, 478, 13.838
12834, 417, 30.7691
21016, 424, 31.2895
29102, 545, 15.9401
14816, 426, 26.1671
24545, 521, 23.7653
22227, 477, 28.5179
26436, 525, 24.6173
16886, 392, 34.6696
24107, 448, 30.3992
21020, 417, 62.7908
29952, 569, 23.1365
15793, 387, 24.3099
16637, 397, 70.8125
21814, 299, 33.963
16170, 312, 39.5051
19056, 328, 17.8329
21649, 505, 33.9732
23351, 405, 29.8125
27616, 482, 42.1531
20113, 334, 42.4286
29347, 436, 38.162
18267, 323, 52.2168
25065, 360, 48.3992
23242, 350, 51
24778, 358, 26.8393
25089, 468, 33.6224
31383, 502, 29.2628
20093, 388, 21.1403
14702, 359, 19.6569
18111, 431, 28.986
20164, 388, 32.9426
22759, 401, 34.9005
24152, 408, 25.1875
23542, 460, 48.3125
33213, 457, 57.6684
27802, 375, 45.7934
21966, 343, 37.7679
26000, 419, 46.5242
22449, 346, 33.8304
23224, 404, 35.8189
24556, 411, 41.162
28203, 430, 39.0064
18746, 326, 33.3138
23049, 403, 18.514
17123, 426, 32.4668
22378, 400, 10.139
12105, 455, 46.5204
22285, 346, 51.3712
35282, 469, 19.2972
13211, 351, 31.727
29633, 492, 24.8444
23169, 458, 28.9362
19741, 386, 13.6913
12795, 404, 28.8138
19804, 386, 25.5625
30899, 553, 16.5064
30752, 675, 24.4592
22610, 490, 29.8929
14343, 338, 33.3061
31134, 553, 31.1862
21379, 435, 23.7755
22051, 479, 12.4923
11600, 403, 26.8202
24918, 513, 27.4643
18813, 405, 35.6314
24347, 458, 47.8227
22947, 441, 33.6288
16145, 351, 59.7347
18279, 363, 26.0102
17950, 404, 23.8546
22237, 478, 31.0944
21402, 432, 16.2883
19787, 517, 44.1594
21342, 406, 45.0548
31018, 554, 29.8457
27756, 522, 51.5765
24693, 437, 11.0472
13380, 472, 37.0204
17762, 360, 13.324
12172, 409, 32.1008
22048, 435, 31.7577
21826, 432, 27.5038
18962, 407, 32.4617
22346, 436, 19.1135
17792, 442, 26.3074
24382, 506, 50.1033
24122, 423, 49.051
23572, 439, 19.1633
17888, 449, 31.9324
29648, 552, 33.0446
22774, 450, 28.5855
19433, 426, 25.1594
17227, 399, 24.4668
22864, 483, 22.2717
20792, 474, 32.0944
21898, 426, 17.6811
21299, 528, 28.8954
26862, 524, 34.986
16769, 412, 38.5625
18271, 365, 56.4911
27155, 554, 29.1569
35077, 620, 18.8074
12823, 369, 25.7245
23600, 494, 23.7423
22291, 492, 26.7296
18226, 402, 35.8686
24732, 479, 35.4745
16994, 352, 33.1327
30864, 551, 24.088
28954, 584, 17.3673
11993, 356, 21.4707
19868, 469, 49.8342
23877, 445, 37.0013
25315, 488, 34.8469
23935, 451, 16.3916
24776, 602, 24.912
30309, 578, 34.5038
23755, 448, 27.6492
18860, 425, 36.0727
17437, 364, 35.4668
24523, 446, 28.9987
19884, 418, 49.4745
23894, 446, 20.0906
18782, 464, 23.5804
21699, 469, 50.801
24473, 464, 40.7296
28031, 508, 30.5179
21062, 431, 21.1505
19693, 461, 47.1097
32447, 562, 35.0842
24078, 470, 30.6161
20961, 422, 50.4783
34720, 555, 21.9426
15295, 390, 31.0957
21197, 439, 21.7411
20447, 470, 28.0102
19146, 417, 27.3635
18814, 407, 28.875
19881, 412, 18.3457
16954, 445, 21.9107
20227, 471, 33.1492
22721, 447, 28.4974
26388, 511, 37.2755
25549, 475, 29.6926
20389, 426, 36.5651
25135, 464, 34.4005
23721, 452, 28.5676
19373, 429, 39.0485
18804, 365, 42.1888
20382, 382, 26.4018
18160, 410, 30.8571
21142, 427, 23.9452
16419, 403, 51.2513
24713, 419, 39.5918
18985, 407, 22.1926
20449, 449, 33.0957
22825, 401, 19.889
18546, 434, 23.7181
21841, 451, 27.7857
13530, 299, 44.0676
21094, 339, 38.4133
26439, 421, 18.6263
22334, 509, 43.4133
21184, 339, 31.4528
21683, 396, 44.4464
13740, 245, 30.8316
21480, 394, 36.1952
17442, 319, 29.1671
20032, 387, 36.9375
25222, 414, 36.3661
25077, 414, 31.7398
21814, 396, 36.0548
24679, 412, 26.4082
18036, 377, 29.4439
20131, 387, 46.0013
31847, 450, 29.3138
20333, 389, 30.9515
21450, 395, 25.8431
17839, 375, 32.1645
22050, 398, 32.3253
22399, 400, 33.8291
23316, 405, 25.6811
23721, 461, 33.5523
23197, 404, 47.2015
22923, 349, 41.0102
28097, 430, 17.6263
21358, 503, 16.7615
20232, 497, 26.3329
18346, 378, 26.2474
24458, 465, 38.1645
26308, 420, 36.625
25452, 416, 38.3253
26114, 419, 33.3661
15850, 311, 28.736
19587, 385, 32.5855
22389, 400, 35.3954
16982, 316, 23.8367
21874, 451, 47.2679
22882, 348, 31.3737
21514, 395, 23.5191
21813, 450, 27.7003
25702, 471, 26.3227
24746, 466, 22.0344
20358, 443, 42.3444
28979, 435, 41.0408
19645, 331, 32.2997
22176, 399, 37.5995
25877, 418, 27.3827
25375, 469, 22.9605
21300, 448, 32.0982
30085, 494, 26.0816
31598, 556, 32.5281
22243, 398, 22.5765
15576, 363, 37.3074
17957, 322, 35.4528
24554, 411, 34.5472
32099, 505, 33.9324
16257, 313, 39.9401
19305, 329, 22.5536
26996, 532, 17.5702
16579, 423, 55.3852
27038, 371, 17.0753
20460, 498, 23.8584
16314, 367, 39.8584
19042, 327, 18.4426
12787, 349, 30.111
28127, 484, 40.2793
37644, 535, 57.6199
27819, 376, 47.5893
22811, 349, 39.2105
18787, 326, 35.3814
32928, 510, 38.8457
26845, 424, 24.7079
22802, 456, 31.199
21428, 394, 27.3202
18822, 381, 17.9962
12509, 347, 33.0472
30883, 499, 47.5791
32775, 457, 20.0434
13693, 354, 11.9069
18145, 541, 26.8342
24996, 467, 22.0918
20477, 443, 28.1952
25970, 491, 38.6875
35827, 525, 16.7028
15639, 418, 46.4209
22380, 346, 32.4579
22452, 400, 15.6773
14543, 412, 38.273
26231, 420, 49.2934
23477, 351, 35.7513
24635, 412, 23.0574
21619, 449, 41.4758
20081, 333, 38.2793
26152, 420, 14.3138
13480, 407, 20.6263
19102, 437, 38.2819
26052, 419, 30.2526
28315, 485, 32.8125
15802, 310, 25.6071
23831, 461, 31.2398
21256, 393, 15.5051
18750, 489, 36.4184
24933, 413, 41.2474
28536, 432, 27.0089
24883, 467, 39.4656
19020, 327, 31.2946
29185, 489, 14.8929
13962, 410, 14.3788
17466, 487, 30.0153
20460, 448, 31.4107
29155, 528, 24.6684
22795, 491, 20.1645
18599, 447, 59.4758
18379, 447, 25.227
17213, 399, 29.6237
27355, 529, 34.3125
23648, 471, 24.6378
16875, 399, 25.7245
23672, 486, 34.3151
23468, 451, 30.5013
20864, 426, 39.4809
19069, 367, 47.9107
23249, 410, 42.1416
20291, 388, 31.9923
22048, 441, 27.8737
19316, 435, 31.4732
29371, 550, 45.3444
21931, 409, 16.3418
15218, 432, 35.3622
24301, 474, 40.8176
19718, 381, 47.0459
32508, 558, 38.2628
35634, 593, 32.2883
29882, 558, 34.2934
23683, 455, 28.9171
19900, 434, 21.7028
20077, 470, 13.4337
12508, 420, 20.9401
19225, 451, 31.3788
21262, 437, 32.2245
22310, 430, 35.926
24614, 457, 25.2232
23346, 492, 37.6633
25853, 492, 43.1952
29430, 510, 28.861
19790, 417, 26.0306
18068, 409, 16.3418
15178, 425, 57.8151
27769, 506, 45.6263
22014, 385, 34.8584
23760, 477, 32.7908
15760, 346, 27.1913
18933, 409, 25.2921
23545, 482, 51.1773
15852, 348, 27.2921
18928, 423, 42.6084
20452, 413, 22.3559
15108, 389, 25.2666
17386, 395, 34.5804
16341, 343, 30.1161
20463, 429, 10.7589
16200, 540, 31.352
15247, 348, 55.6709
27135, 515, 35.5281
24472, 482, 35.2423
16985, 357, 14.4885
13513, 417, 13.3941
12521, 412, 25.9668
18084, 395, 24.5587
16990, 395, 26.1607
17952, 392, 24.2156
16842, 383, 21.7551
20238, 456, 45.5217
21884, 389, 45.2474
31176, 530, 37.6454
25816, 484, 36.5459
25241, 472, 25.5446
17504, 391, 57.5918
27606, 521, 13.2806
12190, 412, 19.4503
13569, 368, 29.8278
20379, 421, 40.9043
19840, 386, 35.6276
24611, 455, 16.1161
14926, 426, 24.5446
16927, 398, 17.9056
16497, 435, 39.2079
27087, 480, 38.1735
26255, 467, 24.9464
17396, 388, 38.9158
18606, 373, 23.3916
21654, 480, 33.5753
23335, 479, 23.8839
22078, 485, 39.0829
27046, 486, 12.9413
12046, 411, 35.1161
23919, 458, 34.1888
23463, 445, 29.6543
27352, 526, 44.3393
30538, 534, 25.4235
17572, 403, 25.1339
23374, 500, 21.7755
14943, 379, 28.3367
26464, 515, 49.8622
24057, 427, 42.6033
20566, 401, 36.5791
17796, 375, 22.1837
20616, 468, 52.2895
25017, 442, 20.2985
19021, 466, 21.1773
19720, 454, 42.1582
28940, 513, 35.2334
24196, 467, 49.7832
24131, 427, 31.6786
21643, 434, 33.2079
23065, 457, 39.2934
26999, 487, 39.0816
19066, 370, 32.8597
30376, 569, 40.7347
27967, 502, 33.1901
22655, 443, 10.6684
12837, 466, 48.7258
33848, 570, 32.301
15506, 329, 43.7321
21045, 405, 37.6824
26032, 471, 29.801
20557, 437, 30.7602
21316, 431, 40.7079
19507, 370, 38.4196
26453, 502, 22.2092
15390, 380, 33.3967
22851, 464, 41.6633
20165, 389, 29.2041
20372, 434, 33.7755
23039, 442, 50.9668
24625, 437, 13.9401
12863, 420, 31.8061
21923, 440, 17.2028
16105, 443, 19.4082
29498, 635, 29.0587
26860, 529, 32.9885
22654, 442, 19.7296
23712, 541, 17.9235
16764, 442, 22.4477
20728, 474, 32.7194
22609, 430, 30.9987
21348, 447, 12.7768
11842, 404, 15.9987
14833, 433, 26.8992
25057, 503, 30.8686
21322, 439, 45.9579
22243, 417, 27.0319
18598, 407, 29.5434
27573, 537, 14.4923
17458, 502, 32.3673
22229, 441, 25.4311
23790, 499, 44.2066
21312, 420, 27.3138
18698, 408, 31.8036
21701, 438, 16.9758
15751, 431, 37.2946
25503, 486, 20.3941
13999, 369, 35.3508
16956, 360, 16.7474
20202, 520, 28.7194
19668, 407, 34.1811
16535, 366, 36.0242
17269, 357, 25.2832
30723, 606, 31.1824
21601, 430, 36.0064
24653, 479, 22.7092
21256, 477, 38.1964
26149, 492, 21.8673
20450, 458, 28.5255
19601, 425, 30.7628
28439, 541, 70.6569
21917, 487, 28.1301
19244, 411, 33.1135
22501, 451, 31.2895
21695, 436, 26.1901
18024, 396, 47.5179
22794, 434, 27.2003
18716, 408, 52.8023
16288, 350, 36.7372
17671, 369, 33.6722
23370, 431, 29.6224
20433, 422, 38.3444
26557, 471, 55.3712
26909, 528, 43.9745
40676, 694, 52.4515
25105, 462, 36.1849
25187, 473, 24.1454
16581, 397, 36.0829
24794, 454, 17.9362
21497, 529, 17.8469
21376, 523, 29.2347
20269, 434, 27.9133
19127, 408, 37.2577
25752, 458, 33.2857
23017, 451, 36.611
25136, 482, 15.5217
14445, 428, 29.4503
20123, 417, 30.7564
21158, 423, 41.8304
28943, 500, 27.4566
25556, 513, 68.3202
32984, 578, 44.2564
21413, 407, 36.8048
25318, 485, 33.389
22979, 454, 30.0128
20776, 421, 46.0319
22230, 445, 16.1429
19507, 509, 31.4235
29092, 532, 23.7564
21878, 481, 53.889
25701, 468, 41.7959
28922, 509, 42.2551
29303, 515, 37.1352
25549, 463, 13.2602
12233, 415, 23.8597
16250, 385, 19.0778
29099, 638, 27.9834
19152, 411, 34.148
23357, 462, 42.9617
20533, 397, 27.0268
25108, 512, 28.7347
19828, 428, 27.1811
18494, 404, 31.9069
29367, 536, 21.1901
19682, 467, 10.3151
12533, 471, 24.1926
29162, 580, 11.7143
14111, 477, 41.764
20058, 386, 29.6224
20501, 433, 59.6875
28800, 520, 35.6186
24476, 467, 32.4719
22242, 443, 35.889
24810, 490, 29.8482
20595, 423, 24.7921
22945, 494, 12.4566
15108, 480, 25.5931
23887, 502, 17.0778
20382, 524, 33.9337
23482, 487, 29.5293
20301, 422, 38.5638
26504, 492, 33.3342
22938, 439, 45.1926
21688, 411, 47.3278
32667, 552, 35.3265
24210, 480, 42.2041
20427, 395, 38.8801
18952, 372, 29.0791
19815, 426, 31.2946
21351, 431, 29.0651
27053, 532, 25.7883
30940, 587, 44.8048
30800, 528, 20.6097
19044, 458, 50.0957
24040, 441, 13.0663
15640, 484, 16.0638
14973, 423, 30.3954
21090, 421, 32.4668
22338, 456, 21.6633
26237, 564, 24.8827
16824, 396, 27.0408
18487, 406, 40.7934
19616, 375, 27.4962
25283, 492, 33.3673
22841, 455, 25.7972
23913, 498, 17.7908
21522, 520, 21.2538
19693, 468, 36.1952
17304, 353, 22.7742
20960, 471, 10.8418
13136, 468, 9.83163
11902, 463, 33.6696
22948, 455, 29.7755
20476, 425, 15.3074
14158, 428, 26.1671
18197, 407, 21.4031
32254, 661, 25.9439
23944, 500, 35.9069
24442, 461, 46.2819
22154, 437, 36.1033
33612, 603, 40.3265
27980, 489, 34.9541
24010, 455, 28.2296
19564, 416, 26.0867
17601, 406, 34.9847
24261, 452, 19.9872
18487, 460, 26.3916
24581, 498, 37.8878
18367, 401, 32.8533
22492, 442, 28.5829
19688, 415, 12.1582
14499, 477, 47.4107
22932, 427, 37.3495
17983, 372, 25.1161
23831, 489, 11.3048
17045, 551, 31.514
21736, 433, 32.6633
30296, 557, 43.7755
29802, 523, 32.6046
22238, 435, 34.0472
16239, 354, 25.4541
23653, 493, 52.2717
25141, 459, 37.0395
25769, 482, 58.2423
18166, 411, 60.9987
29314, 533, 24.1135
22350, 482, 27.5612
19086, 403, 35.014
17030, 360, 35.6888
17388, 350, 58.3992
18245, 352, 17.2487
15777, 430, 25.9605
18089, 403, 26.2296
18138, 400, 28.9247
19771, 409, 18.0357
16763, 440, 32.2985
22150, 459, 40.5689
27881, 501, 22.2245
15095, 378, 22.2066
20561, 464, 29.7934
20654, 417, 18.8431
28635, 631, 20.7156
19103, 458, 31.4477
21665, 452, 31.8929
38335, 663, 41.0153
19841, 412, 17.0051
15784, 431, 25.6314
23768, 490, 28.0906
25972, 512, 39.4503
27177, 503, 40.3559
27798, 479, 26.8023
24723, 510, 16.8597
15460, 431, 31.1212
21449, 434, 17.3941
16071, 432, 44.523
30553, 532, 31.1773
21725, 445, 14.2347
13227, 413, 32.9324
22816, 441, 35.0013
24011, 457, 44.1237
21289, 402, 33.7844
16298, 343, 31.5791
21709, 435, 34.3253
23503, 448, 16.7946
15790, 431, 11.639
13841, 474, 14.3597
26793, 661, 12.1696
14763, 479, 31.2666
21361, 437, 41.6454
20054, 396, 24.7309
23048, 482, 32.4235
22302, 444, 32.3801
22377, 418, 22.7411
21162, 479, 38.227
26241, 478, 29.1786
27057, 533, 42.3635
29145, 503, 22.5204
34001, 682, 32.5459
22566, 439, 47.514
22863, 425, 48.1569
23081, 433, 15.7462
14807, 435, 24.1441
22510, 480, 25.7577
23990, 497, 26.5536
18474, 410, 23.2474
15858, 381, 39.5255
27070, 490, 54.8699
37749, 605, 45.1276
21651, 448, 22.111
20896, 482, 31.5561
21727, 445, 30.6696
21123, 427, 52.7768
25379, 458, 28.2156
19260, 406, 27.0829
18679, 406, 23.6212
21910, 477, 60.6722
29098, 532, 49.9528
23754, 433, 26.2054
17835, 404, 23.9464
22146, 480, 41.3839
28842, 506, 40.3763
27774, 510, 10.2423
12173, 468, 31.8814
22110, 434, 19.889
18312, 452, 24.7296
22781, 484, 40.8648
19746, 384, 16.8533
20340, 529, 22.3393
20649, 467, 28.162
19639, 424, 12.3584
15113, 480, 46.1135
22054, 435, 19.8253
18336, 460, 27.3329
25254, 512, 29.5753
20423, 423, 28.9923
19920, 420, 40.537
19352, 380, 26.9388
18366, 407, 30.1492
28048, 538, 23.625
21942, 472, 37.4515
17772, 371, 40.3406
19428, 376, 29.5357
20448, 417, 32.2219
22162, 436, 12.2296
14993, 485, 21.6556
20067, 483, 22.0064
20526, 472, 40.0268
19480, 390, 61.1798
29347, 528, 56.5357
27141, 485, 26.2653
17829, 401, 20.6939
14299, 377, 36.7156
25229, 460, 37.014
25222, 466, 43.5115
20888, 414, 26.8316
18491, 412, 38.0893
26251, 489, 21.9732
20396, 470, 28.4082
19559, 421, 46.4362
22538, 392, 38.3724
26315, 491, 51.1046
24624, 447, 22.1849
20818, 486, 21.1939
19445, 462, 26.2143
18124, 401, 35.1888
24369, 470, 43.7207
29938, 512, 27.0319
25185, 513, 45.6633
22054, 413, 13.2704
20161, 568, 38.6658
26476, 482, 22.0893
20482, 479, 32.1084
22095, 432, 30.9247
21304, 433, 31.2207
21484, 430, 49.764
23963, 452, 26.2168
17997, 397, 40.6531
28110, 507, 30.7755
20945, 430, 36.6569
25219, 474, 24.6875
17151, 395, 46.7615
22698, 422, 22.4821
20959, 470, 19.3839
18070, 446, 11.2908
13595, 474, 15.7041
23794, 595, 25.8635
17913, 389, 22.9617
21625, 473, 26.6084
18351, 408, 33.4528
22920, 443, 48.875
23425, 422, 31.0434
21299, 431, 34.4592
31938, 588, 21.852
20418, 475, 26.4286
40036, 708, 41.6492
20164, 406, 42.338
20397, 403, 36.8227
17629, 365, 19.0625
17636, 448, 30.3253
21040, 429, 34.0842
16409, 340, 47.5906
23042, 446, 21.7883
26215, 555, 28.0995
25824, 521, 27.3048
25364, 505, 40.1199
27661, 500, 32.273
22187, 435, 24.9579
23252, 498, 37.1735
18258, 352, 50.3954
34539, 592, 25.5778
17629, 402, 34.2704
23708, 452, 25.648
17802, 395, 28.5153
19245, 422, 26.9936
18742, 412, 22.8304
21153, 468, 34.9911
23843, 449, 43.5816
40762, 647, 22.3967
20915, 479, 31.8508
22038, 443, 27.3431
18851, 411, 46.5255
