11141, 37, 32.1008
25851, 156, 27.5038
14836, 69, 27.5038
13699, 52, 32.4617
16563, 77, 19.1135
15630, 52, 26.3074
37298, 147, 49.051
20256, 71, 49.051
15813, 85, 19.1633
18843, 60, 31.9324
27708, 161, 28.5855
18985, 85, 28.5855
16359, 72, 25.1594
15238, 59, 24.4668
11208, 42, 22.2717
29033, 195, 17.6811
18906, 103, 17.6811
24069, 81, 28.8954
27652, 135, 38.5625
15656, 71, 38.5625
36290, 200, 29.1569
28190, 113, 29.1569
8970, 41, 18.8074
12314, 46, 25.7245
14181, 49, 23.7423
28832, 151, 35.8686
19938, 87, 35.8686
10750, 42, 35.4745
21194, 76, 33.1327
23552, 86, 24.088
7790, 37, 17.3673
16597, 60, 21.4707
39703, 157, 37.0013
17649, 77, 37.0013
15587, 60, 34.8469
26042, 139, 16.3916
23059, 80, 24.912
28305, 148, 27.6492
15509, 82, 27.6492
11604, 45, 36.0727
17338, 59, 35.4668
11725, 43, 28.9987
31948, 186, 20.0906
17587, 92, 20.0906
17280, 71, 23.5804
42665, 178, 40.7296
20656, 77, 40.7296
16529, 69, 30.5179
16607, 88, 21.1505
32005, 149, 35.0842
16741, 76, 35.0842
16347, 67, 30.6161
27592, 160, 21.9426
15080, 84, 21.9426
19818, 79, 31.0957
19504, 92, 21.7411
25793, 155, 27.3635
14975, 72, 27.3635
17653, 70, 28.875
16564, 75, 18.3457
25526, 155, 33.1492
17965, 78, 33.1492
27948, 107, 28.4974
29607, 167, 29.6926
16395, 71, 29.6926
12518, 43, 36.5651
11875, 42, 34.4005
12344, 42, 28.5676
28826, 134, 42.1888
14984, 63, 42.1888
16399, 81, 26.4018
18504, 68, 30.8571
9872, 41, 23.9452
34324, 146, 39.5918
16998, 71, 39.5918
20172, 101, 22.1926
14306, 45, 33.0957
10725, 49, 19.889
11965, 42, 23.7181
27220, 130, 44.0676
18152, 73, 44.0676
18116, 65, 38.4133
19154, 99, 18.6263
34031, 170, 31.4528
16796, 72, 31.4528
24820, 137, 30.8316
15985, 80, 30.8316
10410, 39, 36.1952
18210, 73, 29.1671
32348, 161, 36.3661
22048, 86, 36.3661
12809, 48, 31.7398
13365, 47, 36.0548
10018, 36, 26.4082
12466, 41, 29.4439
34800, 163, 29.3138
18574, 86, 29.3138
15524, 61, 30.9515
12351, 48, 25.8431
27742, 157, 32.3253
19195, 83, 32.3253
14157, 50, 33.8291
19326, 77, 25.6811
28630, 132, 47.2015
19515, 74, 47.2015
20593, 73, 41.0102
17250, 91, 17.6263
14376, 64, 16.7615
26976, 165, 26.2474
18910, 91, 26.2474
16496, 51, 38.1645
30472, 155, 38.3253
20670, 86, 38.3253
9789, 38, 33.3661
15992, 66, 28.736
13114, 44, 32.5855
25146, 156, 23.8367
17078, 89, 23.8367
13232, 40, 47.2679
27367, 180, 23.5191
22376, 104, 23.5191
20345, 73, 27.7003
19486, 64, 26.3227
12520, 47, 22.0344
35957, 149, 41.0408
17363, 73, 41.0408
18583, 77, 32.2997
13119, 44, 37.5995
15261, 53, 27.3827
16340, 61, 22.9605
14154, 46, 32.0982
17915, 55, 26.0816
28307, 160, 22.5765
15237, 86, 22.5765
11560, 42, 37.3074
18814, 63, 35.4528
17999, 57, 34.5472
25549, 131, 39.9401
15622, 65, 39.9401
21455, 101, 22.5536
11864, 59, 17.5702
36101, 199, 17.0753
19158, 110, 17.0753
9957, 41, 23.8584
25281, 160, 18.4426
12400, 80, 18.4426
24288, 89, 30.111
20618, 59, 40.2793
38408, 150, 47.5893
17615, 67, 47.5893
12016, 47, 39.2105
23010, 86, 35.3814
26982, 158, 24.7079
19414, 96, 24.7079
11139, 42, 31.199
11649, 41, 27.3202
7955, 37, 17.9962
14568, 45, 33.0472
32984, 168, 20.0434
13375, 77, 20.0434
19405, 130, 11.9069
13979, 46, 26.8342
25349, 154, 28.1952
19991, 93, 28.1952
25264, 79, 38.6875
9465, 47, 16.7028
32626, 157, 32.4579
16121, 77, 32.4579
12155, 78, 15.6773
13288, 44, 38.273
32580, 157, 35.7513
19795, 86, 35.7513
17056, 85, 23.0574
27578, 136, 38.2793
18769, 82, 38.2793
13451, 88, 14.3138
10445, 45, 20.6263
15642, 45, 38.2819
14362, 43, 30.2526
35085, 199, 25.6071
17444, 77, 25.6071
24458, 192, 15.5051
18029, 105, 15.5051
34836, 174, 41.2474
25159, 93, 41.2474
24808, 95, 27.0089
31381, 167, 31.2946
22856, 96, 31.2946
11555, 65, 14.8929
13969, 69, 14.3788
34896, 189, 31.4107
23949, 99, 31.4107
16624, 71, 24.6684
14312, 57, 20.1645
35421, 155, 25.227
14071, 80, 25.227
21585, 89, 29.6237
22882, 151, 24.6378
14389, 73, 24.6378
18519, 77, 25.7245
27796, 160, 30.5013
19639, 96, 30.5013
26244, 137, 47.9107
17148, 84, 47.9107
12256, 52, 42.1416
17851, 87, 31.9923
14632, 71, 27.8737
17572, 68, 31.4732
29021, 204, 16.3418
14804, 88, 16.3418
17487, 56, 35.3622
38658, 172, 47.0459
25439, 88, 47.0459
28297, 93, 38.2628
15826, 54, 32.2883
25627, 169, 28.9171
15305, 88, 28.9171
17338, 113, 21.7028
12005, 81, 13.4337
16927, 78, 20.9401
31120, 185, 32.2245
18178, 95, 32.2245
12046, 58, 35.926
17131, 78, 25.2232
32677, 194, 43.1952
23895, 110, 43.1952
17157, 83, 28.861
14645, 66, 26.0306
11013, 65, 16.3418
42642, 201, 45.6263
21679, 94, 45.6263
18745, 76, 34.8584
25074, 162, 27.1913
18986, 97, 27.1913
16973, 77, 25.2921
29074, 163, 27.2921
13943, 84, 27.2921
14133, 48, 42.6084
9494, 45, 22.3559
11686, 54, 25.2666
27942, 181, 30.1161
19283, 101, 30.1161
14323, 116, 10.7589
29748, 138, 55.6709
18944, 77, 55.6709
17462, 73, 35.5281
10994, 41, 35.2423
11130, 67, 14.4885
11780, 66, 13.3941
24461, 173, 24.5587
15835, 97, 24.5587
14711, 78, 26.1607
11996, 62, 24.2156
13063, 60, 21.7551
34233, 167, 45.2474
20678, 89, 45.2474
15681, 61, 37.6454
16175, 56, 36.5459
11421, 50, 25.5446
29302, 261, 13.2806
11424, 110, 13.2806
9414, 55, 19.4503
26434, 158, 40.9043
18154, 88, 40.9043
15351, 69, 35.6276
12116, 91, 16.1161
11135, 49, 24.5446
12587, 84, 17.9056
31342, 199, 38.1735
18667, 138, 38.1735
14410, 122, 24.9464
27296, 256, 23.3916
19878, 131, 23.3916
17666, 75, 33.5753
17512, 77, 23.8839
26258, 209, 12.9413
12657, 104, 12.9413
13969, 59, 35.1161
29746, 204, 29.6543
20175, 93, 29.6543
22220, 71, 44.3393
10942, 68, 25.4235
17143, 83, 25.1339
9167, 43, 21.7755
17722, 62, 28.3367
42799, 198, 42.6033
17861, 85, 42.6033
24278, 203, 22.1837
19046, 121, 22.1837
33565, 277, 20.2985
19305, 154, 20.2985
13429, 71, 21.1773
29391, 216, 35.2334
16048, 107, 35.2334
13415, 62, 49.7832
18709, 110, 31.6786
15976, 80, 33.2079
18657, 86, 39.2934
35131, 241, 32.8597
22777, 161, 32.8597
14263, 73, 40.7347
13280, 71, 33.1901
12795, 121, 10.6684
33984, 223, 32.301
14380, 95, 32.301
13135, 75, 43.7321
14581, 69, 37.6824
22433, 190, 30.7602
15701, 103, 30.7602
13816, 67, 40.7079
14298, 72, 38.4196
14081, 80, 22.2092
13952, 65, 33.3967
31208, 225, 29.2041
15560, 98, 29.2041
20240, 107, 33.7755
28708, 253, 13.9401
13048, 117, 13.9401
21274, 216, 17.2028
13064, 110, 17.2028
27778, 146, 19.4082
15303, 57, 29.0587
36056, 253, 19.7296
26629, 149, 19.7296
8040, 40, 17.9235
12451, 53, 22.4477
30135, 203, 30.9987
18529, 119, 30.9987
12418, 123, 12.7768
9321, 67, 15.9987
15097, 65, 26.8992
25880, 158, 45.9579
16491, 90, 45.9579
13428, 79, 27.0319
24477, 106, 29.5434
17947, 112, 14.4923
34468, 226, 25.4311
24178, 126, 25.4311
30921, 225, 27.3138
17704, 118, 27.3138
12557, 82, 31.8036
10121, 67, 16.9758
24178, 204, 20.3941
13300, 106, 20.3941
22806, 245, 16.7474
16581, 147, 16.7474
12868, 55, 28.7194
25623, 157, 36.0242
15104, 104, 36.0242
25404, 143, 25.2832
23670, 176, 36.0064
18065, 118, 36.0064
16528, 131, 22.7092
14475, 68, 38.1964
16863, 100, 21.8673
30158, 238, 30.7628
23793, 149, 30.7628
36875, 251, 28.1301
16542, 87, 28.1301
16233, 62, 33.1135
15658, 58, 31.2895
13005, 49, 26.1901
32750, 189, 27.2003
16483, 89, 27.2003
28479, 170, 36.7372
16404, 83, 36.7372
15727, 63, 33.6722
11211, 48, 29.6224
14054, 55, 38.3444
47839, 260, 43.9745
33317, 134, 43.9745
33912, 188, 36.1849
19583, 82, 36.1849
15676, 74, 24.1454
12963, 42, 36.0829
15696, 81, 17.9362
14997, 62, 17.8469
28312, 165, 27.9133
16903, 79, 27.9133
14567, 50, 37.2577
24724, 142, 36.611
17299, 75, 36.611
13165, 84, 15.5217
26896, 159, 30.7564
21570, 93, 30.7564
15251, 71, 41.8304
16970, 63, 27.4566
23511, 53, 68.3202
18186, 101, 44.2564
22185, 98, 36.8048
17820, 69, 33.389
13629, 50, 30.0128
30097, 195, 16.1429
16637, 112, 16.1429
24928, 110, 31.4235
13410, 47, 23.7564
44689, 180, 41.7959
20162, 102, 41.7959
19471, 73, 42.2551
13757, 71, 37.1352
10468, 88, 13.2602
9987, 59, 23.8597
27646, 140, 19.0778
27569, 168, 34.148
14980, 88, 34.148
11934, 50, 42.9617
20007, 96, 27.0268
12880, 75, 28.7347
11219, 60, 27.1811
14181, 65, 31.9069
19733, 286, 10.3151
12762, 165, 10.3151
20895, 109, 24.1926
10611, 87, 11.7143
36297, 216, 29.6224
17547, 82, 29.6224
35573, 211, 35.6186
21301, 90, 35.6186
11773, 44, 32.4719
11287, 38, 35.889
25545, 226, 24.7921
19261, 128, 24.7921
12879, 104, 12.4566
15397, 74, 25.5931
11669, 58, 17.0778
31899, 185, 29.5293
18795, 106, 29.5293
13447, 45, 38.5638
15606, 55, 33.3342
35614, 172, 47.3278
26453, 137, 47.3278
18423, 108, 35.3265
26457, 207, 38.8801
15604, 100, 38.8801
13201, 79, 29.0791
12727, 59, 31.2946
16579, 78, 29.0651
21919, 102, 25.7883
33017, 232, 20.6097
16781, 133, 20.6097
26426, 271, 13.0663
13479, 151, 13.0663
12784, 105, 16.0638
29141, 219, 32.4668
22334, 133, 32.4668
26378, 159, 21.6633
23391, 184, 27.0408
16445, 98, 27.0408
27408, 213, 27.4962
21279, 114, 27.4962
13079, 53, 33.3673
13662, 73, 25.7972
18788, 108, 17.7908
12537, 54, 21.2538
31124, 220, 22.7742
17532, 112, 22.7742
13169, 121, 10.8418
10174, 91, 9.83163
27802, 178, 29.7755
14807, 95, 29.7755
13649, 103, 15.3074
11827, 61, 26.1671
28647, 160, 21.4031
27339, 173, 35.9069
19124, 98, 35.9069
32743, 204, 36.1033
26928, 128, 36.1033
15397, 61, 40.3265
15627, 58, 34.9541
21520, 156, 26.0867
14310, 92, 26.0867
12758, 56, 34.9847
12842, 74, 19.9872
17229, 79, 26.3916
26788, 158, 32.8533
15580, 87, 32.8533
16288, 79, 28.5829
12331, 94, 12.1582
31048, 160, 37.3495
14255, 81, 37.3495
18239, 115, 25.1161
15549, 120, 11.3048
31605, 198, 32.6633
24580, 122, 32.6633
28679, 176, 32.6046
19237, 109, 32.6046
9923, 47, 34.0472
19088, 93, 25.4541
34892, 190, 37.0395
22369, 108, 37.0395
29860, 145, 60.9987
21106, 96, 60.9987
19913, 143, 24.1135
11115, 49, 27.5612
25647, 157, 35.6888
15342, 76, 35.6888
27818, 192, 17.2487
17341, 109, 17.2487
10108, 40, 25.9605
24552, 171, 28.9247
15446, 101, 28.9247
12566, 91, 18.0357
15459, 58, 32.2985
26785, 179, 22.2245
13007, 98, 22.2245
16800, 117, 22.2066
33665, 363, 18.8431
30166, 203, 18.8431
10171, 59, 20.7156
43022, 285, 31.8929
33458, 192, 31.8929
25193, 170, 17.0051
13548, 92, 17.0051
18497, 73, 25.6314
15770, 55, 28.0906
36962, 171, 40.3559
22151, 80, 40.3559
17448, 73, 26.8023
8597, 42, 16.8597
22069, 156, 17.3941
13452, 87, 17.3941
15687, 44, 44.523
11573, 38, 31.1773
9678, 53, 14.2347
32929, 168, 35.0013
21814, 89, 35.0013
13898, 43, 44.1237
27568, 160, 31.5791
20173, 85, 31.5791
13847, 49, 34.3253
12345, 68, 16.7946
12388, 73, 11.639
25811, 111, 14.3597
8074, 37, 12.1696
32713, 147, 41.6454
17041, 71, 41.6454
17849, 85, 24.7309
15683, 57, 32.4235
23832, 159, 22.7411
15898, 86, 22.7411
13815, 46, 38.227
17297, 62, 29.1786
38996, 227, 22.5204
30693, 131, 22.5204
14057, 44, 32.5459
37521, 151, 48.1569
19059, 73, 48.1569
13915, 88, 15.7462
14054, 53, 24.1441
12195, 43, 25.7577
23526, 155, 23.2474
13789, 73, 23.2474
12975, 44, 39.5255
32779, 141, 45.1276
18498, 72, 45.1276
19083, 91, 22.111
27479, 168, 30.6696
18853, 85, 30.6696
29641, 161, 28.2156
16454, 72, 28.2156
15993, 64, 27.0829
16473, 69, 23.6212
42568, 161, 49.9528
19664, 69, 49.9528
11592, 55, 26.2054
17510, 74, 23.9464
33932, 165, 40.3763
22604, 89, 40.3763
12908, 103, 10.2423
13902, 42, 31.8814
12820, 53, 19.889
25341, 129, 40.8648
17350, 73, 40.8648
19461, 111, 16.8533
17188, 68, 22.3393
22375, 183, 12.3584
14366, 106, 12.3584
30640, 183, 19.8253
18407, 93, 19.8253
12829, 46, 27.3329
26219, 150, 28.9923
16025, 72, 28.9923
25594, 157, 26.9388
18393, 84, 26.9388
21773, 80, 30.1492
18602, 75, 23.625
28248, 131, 40.3406
14681, 66, 40.3406
15746, 74, 29.5357
12667, 46, 32.2219
12876, 82, 12.2296
9163, 34, 21.6556
11956, 41, 22.0064
41593, 157, 61.1798
24777, 97, 61.1798
27592, 162, 26.2653
17422, 82, 26.2653
13729, 68, 20.6939
31158, 165, 37.014
20717, 81, 37.014
14050, 49, 43.5115
12489, 58, 26.8316
15542, 45, 38.0893
13605, 52, 21.9732
24159, 121, 46.4362
16195, 70, 46.4362
18280, 68, 38.3724
29376, 175, 22.1849
19112, 93, 22.1849
12930, 55, 21.1939
11074, 38, 26.2143
31668, 149, 43.7207
19573, 75, 43.7207
18753, 81, 27.0319
29010, 211, 13.2704
18262, 120, 13.2704
32440, 187, 22.0893
21026, 103, 22.0893
15949, 52, 32.1084
25711, 156, 31.2207
17026, 79, 31.2207
16483, 50, 49.764
10932, 45, 26.2168
12858, 40, 40.6531
14698, 50, 30.7755
24038, 136, 24.6875
12766, 73, 24.6875
27239, 174, 22.4821
20063, 97, 22.4821
10983, 49, 19.3839
12632, 78, 11.2908
22082, 92, 15.7041
27231, 162, 22.9617
17510, 89, 22.9617
11962, 46, 26.6084
28601, 139, 48.875
19963, 74, 48.875
13536, 54, 31.0434
24377, 85, 34.4592
12682, 51, 21.852
38114, 126, 26.4286
35990, 152, 42.338
19309, 84, 42.338
13409, 54, 36.8227
14920, 84, 19.0625
12582, 47, 30.3253
27959, 149, 47.5906
14895, 64, 47.5906
21934, 127, 21.7883
23436, 95, 28.0995
12462, 47, 27.3048
31033, 160, 32.273
16711, 84, 32.273
16563, 77, 24.9579
31635, 148, 50.3954
23792, 86, 50.3954
16416, 75, 25.5778
13691, 47, 34.2704
10745, 39, 25.648
26503, 159, 26.9936
19493, 92, 26.9936
17176, 76, 22.8304
38211, 182, 43.5816
31838, 110, 43.5816
13935, 60, 22.3967
23475, 145, 27.3431
16065, 84, 27.3431
